# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 6
# output
#   file = outputs/output_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.979626,0.0287196,6,127,0,-6.10875e+06,0.115472,0.706986,0.140259,0.0816367
6.10876e+06,0.987764,0.0287196,5,31,0,-6.10876e+06,0.115483,0.706699,0.140438,0.0816117
6.10876e+06,0.946347,0.0287196,5,63,0,-6.10876e+06,0.115484,0.706478,0.142992,0.0815867
6.10876e+06,0.883966,0.0287196,2,3,0,-6.10876e+06,0.115512,0.706478,0.142974,0.0816064
6.10876e+06,0.932703,0.0287196,6,107,0,-6.10876e+06,0.11547,0.707304,0.150677,0.0816721
6.10876e+06,0.945014,0.0287196,6,83,0,-6.10876e+06,0.115464,0.707213,0.147175,0.0816573
6.10876e+06,0.916888,0.0287196,5,35,0,-6.10876e+06,0.115461,0.707064,0.148655,0.0816384
6.10876e+06,0.711378,0.0287196,4,27,0,-6.10876e+06,0.115478,0.707038,0.148299,0.0816474
6.10876e+06,0.979713,0.0287196,6,127,0,-6.10876e+06,0.115435,0.707751,0.150122,0.0816991
6.10876e+06,0.965757,0.0287196,6,79,0,-6.10876e+06,0.115444,0.707623,0.147319,0.0816908
6.10876e+06,0.956195,0.0287196,5,59,0,-6.10876e+06,0.115453,0.707656,0.148667,0.0817011
6.10876e+06,0.891653,0.0287196,4,31,0,-6.10876e+06,0.115471,0.707486,0.149712,0.0816944
6.10876e+06,0.921539,0.0287196,4,31,0,-6.10876e+06,0.115455,0.707639,0.14901,0.0817005
6.10876e+06,0.942912,0.0287196,5,39,0,-6.10876e+06,0.115456,0.707214,0.149899,0.0816518
6.10876e+06,0.986234,0.0287196,5,55,0,-6.10876e+06,0.115481,0.706883,0.149493,0.0816319
6.10876e+06,0.999225,0.0287196,5,31,0,-6.10876e+06,0.115464,0.707294,0.149434,0.081667
6.10876e+06,0.998275,0.0287196,5,31,0,-6.10876e+06,0.11546,0.707404,0.149016,0.0816766
6.10876e+06,0.999343,0.0287196,6,127,0,-6.10876e+06,0.115458,0.707524,0.145407,0.0816894
6.10876e+06,0.91243,0.0287196,5,59,0,-6.10876e+06,0.115458,0.707411,0.144499,0.0816761
6.10876e+06,0.859177,0.0287196,3,11,0,-6.10876e+06,0.115477,0.707558,0.144044,0.0817064
6.10876e+06,1,0.0287196,2,3,0,-6.10876e+06,0.115439,0.707561,0.144143,0.0816801
6.10876e+06,0.979585,0.0287196,6,71,0,-6.10876e+06,0.115482,0.706564,0.143208,0.0815955
6.10876e+06,0.971272,0.0287196,3,11,0,-6.10876e+06,0.115511,0.70657,0.143559,0.0816167
6.10876e+06,0.891363,0.0287196,3,15,0,-6.10876e+06,0.115522,0.706561,0.143646,0.0816233
6.10876e+06,0.928676,0.0287196,5,35,0,-6.10876e+06,0.115523,0.706253,0.144126,0.0815886
6.10876e+06,0.878943,0.0287196,4,23,0,-6.10876e+06,0.115514,0.706548,0.143802,0.0816161
6.10876e+06,1,0.0287196,2,7,0,-6.10876e+06,0.115495,0.706561,0.143782,0.081604
6.10876e+06,0.851428,0.0287196,3,11,0,-6.10876e+06,0.11552,0.706548,0.143655,0.0816207
6.10876e+06,0.99463,0.0287196,4,27,0,-6.10876e+06,0.115497,0.706173,0.143139,0.0815607
6.10876e+06,1,0.0287196,2,3,0,-6.10876e+06,0.115501,0.706169,0.143119,0.081563
6.10876e+06,0.998423,0.0287196,3,15,0,-6.10876e+06,0.115535,0.706134,0.142957,0.0815829
6.10876e+06,0.99025,0.0287196,6,79,0,-6.10876e+06,0.115443,0.707424,0.14933,0.081667
6.10876e+06,0.951566,0.0287196,3,11,0,-6.10876e+06,0.115438,0.707416,0.149397,0.0816629
6.10876e+06,0.999996,0.0287196,4,27,0,-6.10876e+06,0.115461,0.707771,0.149397,0.0817198
6.10876e+06,1,0.0287196,2,3,0,-6.10876e+06,0.115453,0.707768,0.149353,0.0817138
6.10876e+06,1,0.0287196,2,3,0,-6.10876e+06,0.115446,0.70776,0.14933,0.0817078
6.10876e+06,0.944402,0.0287196,6,63,0,-6.10876e+06,0.11545,0.707482,0.152034,0.081679
6.10876e+06,0.99093,0.0287196,4,15,0,-6.10876e+06,0.115444,0.707551,0.151888,0.0816825
6.10876e+06,1,0.0287196,5,31,0,-6.10876e+06,0.115439,0.707734,0.151462,0.0817001
6.10876e+06,0.906235,0.0287196,6,75,0,-6.10876e+06,0.115436,0.707768,0.148206,0.081702
6.10876e+06,0.980382,0.0287196,4,23,0,-6.10876e+06,0.115454,0.707507,0.148839,0.0816842
6.10876e+06,0.984693,0.0287196,5,63,0,-6.10876e+06,0.115452,0.707446,0.148202,0.081676
6.10876e+06,0.945508,0.0287196,5,43,0,-6.10876e+06,0.115462,0.707584,0.14928,0.0816991
6.10876e+06,0.999936,0.0287196,4,19,0,-6.10876e+06,0.115423,0.70794,0.149037,0.0817128
6.10876e+06,0.974695,0.0287196,5,55,0,-6.10876e+06,0.115442,0.707931,0.151017,0.081725
6.10876e+06,0.904644,0.0287196,4,31,0,-6.10876e+06,0.11545,0.707813,0.151682,0.0817172
6.10876e+06,0.967729,0.0287196,6,63,0,-6.10876e+06,0.115481,0.707227,0.148128,0.081671
6.10876e+06,0.932732,0.0287196,3,15,0,-6.10876e+06,0.115455,0.707145,0.148545,0.0816438
6.10876e+06,0.998731,0.0287196,6,79,0,-6.10876e+06,0.115486,0.706997,0.145634,0.0816485
6.10876e+06,0.966366,0.0287196,6,111,0,-6.10876e+06,0.11556,0.705425,0.142564,0.0815191
6.10876e+06,0.920562,0.0287196,5,47,0,-6.10876e+06,0.115528,0.705711,0.139255,0.0815291
6.10876e+06,0.999805,0.0287196,6,95,0,-6.10876e+06,0.115496,0.706396,0.143997,0.0815856
6.10876e+06,0.982162,0.0287196,3,15,0,-6.10876e+06,0.115518,0.706311,0.143846,0.0815919
6.10876e+06,0.849323,0.0287196,2,3,0,-6.10876e+06,0.115531,0.706321,0.143872,0.0816017
6.10876e+06,1,0.0287196,3,15,0,-6.10876e+06,0.115501,0.706216,0.14385,0.0815685
6.10876e+06,0.975234,0.0287196,6,63,0,-6.10876e+06,0.115543,0.705827,0.142684,0.0815533
6.10876e+06,0.967595,0.0287196,2,3,0,-6.10876e+06,0.11554,0.705818,0.142621,0.0815503
6.10876e+06,0.999996,0.0287196,5,31,0,-6.10876e+06,0.115512,0.706294,0.142371,0.0815855
6.10876e+06,0.997254,0.0287196,5,63,0,-6.10876e+06,0.115515,0.706212,0.145944,0.0815777
6.10876e+06,0.992939,0.0287196,6,63,0,-6.10876e+06,0.11545,0.707754,0.147764,0.0817099
6.10876e+06,0.988961,0.0287196,5,31,0,-6.10876e+06,0.115457,0.707256,0.149275,0.0816575
6.10876e+06,0.999988,0.0287196,4,23,0,-6.10876e+06,0.11546,0.707211,0.149649,0.0816543
6.10876e+06,0.96518,0.0287196,2,7,0,-6.10876e+06,0.11547,0.707211,0.149636,0.0816616
6.10876e+06,1,0.0287196,6,63,0,-6.10876e+06,0.11547,0.707127,0.149463,0.0816521
6.10876e+06,0.957878,0.0287196,6,103,0,-6.10876e+06,0.115464,0.707109,0.146182,0.0816453
6.10876e+06,0.98789,0.0287196,6,71,0,-6.10876e+06,0.115518,0.706398,0.144661,0.0816018
6.10876e+06,0.999955,0.0287196,5,47,0,-6.10876e+06,0.115502,0.706589,0.145703,0.0816124
6.10876e+06,0.967078,0.0287196,5,63,0,-6.10876e+06,0.115502,0.706379,0.148552,0.0815881
6.10876e+06,0.999847,0.0287196,4,15,0,-6.10876e+06,0.115502,0.706379,0.14825,0.081588
6.10876e+06,0.849245,0.0287196,2,7,0,-6.10876e+06,0.115497,0.706407,0.148061,0.0815882
6.10876e+06,0.911252,0.0287196,1,3,0,-6.10876e+06,0.115489,0.70641,0.148042,0.0815825
6.10876e+06,0.988125,0.0287196,6,95,0,-6.10876e+06,0.115443,0.707815,0.149004,0.0817125
6.10876e+06,0.935958,0.0287196,6,127,0,-6.10876e+06,0.115502,0.706155,0.145532,0.0815623
6.10876e+06,0.979041,0.0287196,6,111,0,-6.10876e+06,0.115436,0.708004,0.151486,0.0817289
6.10876e+06,0.976962,0.0287196,2,3,0,-6.10876e+06,0.115422,0.708006,0.151396,0.0817198
6.10876e+06,0.960632,0.0287196,6,107,0,-6.10876e+06,0.115453,0.707624,0.148801,0.0816973
6.10876e+06,0.91841,0.0287196,4,23,0,-6.10876e+06,0.115464,0.707496,0.149199,0.0816907
6.10876e+06,0.998198,0.0287196,4,23,0,-6.10876e+06,0.115469,0.70737,0.149843,0.0816795
6.10876e+06,0.999106,0.0287196,6,127,0,-6.10876e+06,0.115433,0.708121,0.151548,0.0817408
6.10876e+06,0.941777,0.0287196,6,119,0,-6.10876e+06,0.115437,0.70799,0.14918,0.0817279
6.10876e+06,0.915147,0.0287196,6,79,0,-6.10876e+06,0.115448,0.707318,0.148077,0.0816582
6.10876e+06,0.996721,0.0287196,4,27,0,-6.10876e+06,0.115474,0.707231,0.148298,0.0816668
6.10876e+06,0.99565,0.0287196,6,71,0,-6.10876e+06,0.115452,0.707531,0.149629,0.0816858
6.10876e+06,0.851139,0.0287196,4,31,0,-6.10876e+06,0.115446,0.707335,0.150208,0.0816592
6.10876e+06,0.998855,0.0287196,2,3,0,-6.10876e+06,0.11547,0.707357,0.150171,0.0816786
6.10876e+06,0.999697,0.0287196,6,87,0,-6.10876e+06,0.115462,0.707102,0.146342,0.0816437
6.10876e+06,0.893771,0.0287196,5,63,0,-6.10876e+06,0.115466,0.707495,0.144538,0.081692
6.10876e+06,0.990307,0.0287196,5,31,0,-6.10876e+06,0.115488,0.706914,0.144558,0.08164
6.10876e+06,0.949321,0.0287196,6,63,0,-6.10876e+06,0.115485,0.707005,0.146937,0.0816487
6.10876e+06,0.999996,0.0287196,5,51,0,-6.10876e+06,0.115479,0.706819,0.145754,0.0816227
6.10876e+06,0.975602,0.0287196,4,31,0,-6.10876e+06,0.115488,0.706534,0.146433,0.0815963
6.10876e+06,0.894346,0.0287196,2,7,0,-6.10876e+06,0.115516,0.706543,0.146457,0.0816172
6.10876e+06,1,0.0287196,2,3,0,-6.10876e+06,0.115491,0.70652,0.146376,0.0815964
6.10876e+06,0.919792,0.0287196,6,95,0,-6.10876e+06,0.115479,0.707345,0.147528,0.0816835
6.10876e+06,0.99996,0.0287196,6,99,0,-6.10876e+06,0.11549,0.706469,0.144412,0.0815904
6.10876e+06,0.995907,0.0287196,6,79,0,-6.10876e+06,0.115464,0.70743,0.149257,0.0816828
6.10876e+06,0.991571,0.0287196,4,27,0,-6.10876e+06,0.115456,0.707395,0.14939,0.0816732
6.10876e+06,0.66552,0.0287196,5,39,0,-6.10876e+06,0.115439,0.70761,0.151688,0.0816857
6.10876e+06,0.730887,0.0287196,4,27,0,-6.10876e+06,0.115453,0.708062,0.150876,0.0817479
6.10876e+06,0.999752,0.0287196,4,31,0,-6.10876e+06,0.115428,0.707884,0.151745,0.0817094
6.10876e+06,0.930696,0.0287196,6,99,0,-6.10876e+06,0.115468,0.707397,0.149093,0.0816816
6.10876e+06,0.9972,0.0287196,5,47,0,-6.10876e+06,0.115455,0.707419,0.148443,0.0816752
6.10876e+06,0.999847,0.0287196,6,63,0,-6.10876e+06,0.11544,0.707706,0.152158,0.0816977
6.10876e+06,0.999987,0.0287196,5,31,0,-6.10876e+06,0.11544,0.707724,0.15222,0.0816995
6.10876e+06,0.96772,0.0287196,5,63,0,-6.10876e+06,0.115454,0.707223,0.152314,0.081652
6.10876e+06,0.986642,0.0287196,5,63,0,-6.10876e+06,0.115434,0.70785,0.151469,0.0817096
6.10876e+06,0.999069,0.0287196,6,127,0,-6.10876e+06,0.115469,0.707266,0.147517,0.0816673
6.10876e+06,0.913154,0.0287196,6,83,0,-6.10876e+06,0.115465,0.70721,0.144772,0.0816582
6.10876e+06,0.866746,0.0287196,4,23,0,-6.10876e+06,0.115478,0.70708,0.144917,0.0816518
6.10876e+06,0.999849,0.0287196,5,63,0,-6.10876e+06,0.115483,0.706972,0.144401,0.0816433
6.10876e+06,0.965833,0.0287196,5,63,0,-6.10876e+06,0.115494,0.706656,0.146614,0.0816142
6.10876e+06,0.99083,0.0287196,5,31,0,-6.10876e+06,0.115501,0.706523,0.146612,0.0816044
6.10876e+06,0.98297,0.0287196,5,59,0,-6.10876e+06,0.115532,0.705992,0.143863,0.0815644
6.10876e+06,0.966895,0.0287196,6,63,0,-6.10876e+06,0.1155,0.706307,0.142741,0.0815784
6.10876e+06,0.912925,0.0287196,4,19,0,-6.10876e+06,0.115528,0.706274,0.143355,0.0815942
6.10876e+06,0.999671,0.0287196,5,63,0,-6.10876e+06,0.115561,0.705499,0.142951,0.0815284
6.10876e+06,0.999315,0.0287196,6,63,0,-6.10876e+06,0.115489,0.706501,0.144435,0.0815931
6.10876e+06,0.984397,0.0287196,5,31,0,-6.10876e+06,0.115449,0.707574,0.143271,0.081689
6.10876e+06,1,0.0287196,5,63,0,-6.10876e+06,0.115479,0.707048,0.145317,0.0816495
6.10876e+06,0.935119,0.0287196,5,55,0,-6.10876e+06,0.1155,0.706468,0.142746,0.0815969
6.10876e+06,0.981321,0.0287196,6,63,0,-6.10876e+06,0.115552,0.705577,0.139373,0.0815308
6.10876e+06,0.987741,0.0287196,6,79,0,-6.10876e+06,0.115453,0.707374,0.14918,0.0816684
6.10876e+06,0.996215,0.0287196,5,63,0,-6.10876e+06,0.115478,0.707032,0.149735,0.0816466
6.10876e+06,0.963378,0.0287196,6,63,0,-6.10876e+06,0.115472,0.707302,0.150617,0.0816734
6.10876e+06,0.969598,0.0287196,4,21,0,-6.10876e+06,0.115469,0.70725,0.150773,0.0816654
6.10876e+06,0.983365,0.0287196,6,63,0,-6.10876e+06,0.115465,0.707121,0.146448,0.0816475
6.10876e+06,0.709071,0.0287196,3,15,0,-6.10876e+06,0.115495,0.707307,0.145857,0.0816902
6.10876e+06,0.974842,0.0287196,5,47,0,-6.10876e+06,0.115461,0.707531,0.147073,0.0816926
6.10876e+06,0.963618,0.0287196,5,59,0,-6.10876e+06,0.115469,0.707385,0.146193,0.081681
6.10876e+06,0.888396,0.0287196,5,43,0,-6.10876e+06,0.115502,0.706788,0.145333,0.0816357
6.10876e+06,1,0.0287196,5,43,0,-6.10876e+06,0.115474,0.706983,0.145717,0.0816384
6.10876e+06,0.985949,0.0287196,3,15,0,-6.10876e+06,0.115486,0.706972,0.145923,0.0816454
6.10876e+06,0.946862,0.0287196,6,71,0,-6.10876e+06,0.115466,0.707229,0.147621,0.0816609
6.10876e+06,0.856092,0.0287196,5,63,0,-6.10876e+06,0.115495,0.706789,0.145218,0.0816307
6.10876e+06,0.998047,0.0287196,6,63,0,-6.10876e+06,0.11549,0.706646,0.144473,0.0816108
6.10876e+06,0.952514,0.0287196,4,31,0,-6.10876e+06,0.115507,0.706422,0.145243,0.0815965
6.10876e+06,0.999664,0.0287196,6,63,0,-6.10876e+06,0.115496,0.706652,0.141992,0.0816154
6.10876e+06,0.965031,0.0287196,2,7,0,-6.10876e+06,0.115502,0.706684,0.14189,0.0816236
6.10876e+06,0.990444,0.0287196,5,63,0,-6.10876e+06,0.115461,0.707614,0.145062,0.0817017
6.10876e+06,0.74444,0.0287196,2,7,0,-6.10876e+06,0.115436,0.707633,0.145025,0.0816862
6.10876e+06,0.99857,0.0287196,5,63,0,-6.10876e+06,0.115487,0.707244,0.143776,0.0816774
6.10876e+06,1,0.0287196,2,3,0,-6.10876e+06,0.115472,0.707253,0.143786,0.081668
6.10876e+06,0.824074,0.0287196,4,23,0,-6.10876e+06,0.115501,0.707025,0.14438,0.0816621
6.10876e+06,0.979737,0.0287196,3,11,0,-6.10876e+06,0.115488,0.707158,0.144424,0.0816679
6.10876e+06,0.897332,0.0287196,6,87,0,-6.10876e+06,0.115478,0.707369,0.15258,0.0816854
6.10876e+06,0.980199,0.0287196,3,11,0,-6.10876e+06,0.115465,0.707502,0.152181,0.0816919
6.10876e+06,0.914177,0.0287196,2,3,0,-6.10876e+06,0.115441,0.70752,0.152001,0.0816765
6.10876e+06,0.939893,0.0287196,6,115,0,-6.10876e+06,0.115472,0.707279,0.147922,0.0816713
6.10876e+06,0.986831,0.0287196,4,31,0,-6.10876e+06,0.115477,0.707083,0.148158,0.0816515
6.10876e+06,0.85765,0.0287196,5,39,0,-6.10876e+06,0.115491,0.70714,0.147451,0.0816683
6.10876e+06,1,0.0287196,2,3,0,-6.10876e+06,0.115471,0.707113,0.147439,0.0816507
6.10876e+06,0.988859,0.0287196,6,75,0,-6.10876e+06,0.115501,0.706641,0.144508,0.0816175
6.10876e+06,0.99433,0.0287196,4,23,0,-6.10876e+06,0.11549,0.706682,0.144354,0.0816147
6.10876e+06,0.999297,0.0287196,6,63,0,-6.10876e+06,0.115497,0.70647,0.145555,0.0815953
6.10876e+06,0.886249,0.0287196,6,75,0,-6.10876e+06,0.115483,0.706597,0.147031,0.0816
6.10876e+06,0.868916,0.0287196,4,23,0,-6.10876e+06,0.115465,0.706794,0.146506,0.0816103
6.10876e+06,0.963745,0.0287196,4,19,0,-6.10876e+06,0.115497,0.706813,0.146923,0.0816345
6.10876e+06,0.582357,0.0287196,5,39,0,-6.10876e+06,0.115476,0.706788,0.147918,0.0816168
6.10876e+06,0.926068,0.0287196,1,1,0,-6.10876e+06,0.115472,0.706783,0.147926,0.0816136
6.10876e+06,0.952212,0.0287196,2,3,0,-6.10876e+06,0.115489,0.706791,0.14789,0.0816267
6.10876e+06,0.999934,0.0287196,4,15,0,-6.10876e+06,0.115488,0.706678,0.147917,0.0816128
6.10876e+06,0.963439,0.0287196,6,63,0,-6.10876e+06,0.115483,0.706933,0.148019,0.081639
6.10876e+06,0.964932,0.0287196,6,107,0,-6.10876e+06,0.115446,0.707901,0.150263,0.0817245
6.10876e+06,0.994909,0.0287196,4,23,0,-6.10876e+06,0.11542,0.707983,0.150298,0.0817157
6.10876e+06,0.95116,0.0287196,5,39,0,-6.10876e+06,0.115446,0.707451,0.149956,0.0816724
6.10876e+06,0.987208,0.0287196,6,87,0,-6.10876e+06,0.115498,0.706821,0.145453,0.0816366
6.10876e+06,0.652441,0.0287196,2,3,0,-6.10876e+06,0.115498,0.706821,0.145453,0.0816366
6.10876e+06,0.996916,0.0287196,5,55,0,-6.10876e+06,0.11551,0.706398,0.143694,0.081596
6.10876e+06,0.999713,0.0287196,5,63,0,-6.10876e+06,0.115496,0.706639,0.146036,0.0816139
6.10876e+06,0.989689,0.0287196,5,51,0,-6.10876e+06,0.115489,0.70676,0.147168,0.0816232
6.10876e+06,0.999259,0.0287196,5,63,0,-6.10876e+06,0.115486,0.706718,0.149116,0.0816159
6.10876e+06,0.999942,0.0287196,6,127,0,-6.10876e+06,0.115483,0.706909,0.145381,0.0816359
6.10876e+06,0.988946,0.0287196,6,127,0,-6.10876e+06,0.115468,0.707066,0.150049,0.0816435
6.10876e+06,0.890329,0.0287196,2,7,0,-6.10876e+06,0.115456,0.707051,0.150102,0.0816334
6.10876e+06,1,0.0287196,2,7,0,-6.10876e+06,0.115475,0.70702,0.15012,0.0816432
6.10876e+06,0.760949,0.0287196,2,7,0,-6.10876e+06,0.115448,0.707005,0.150334,0.0816221
6.10876e+06,0.997319,0.0287196,6,87,0,-6.10876e+06,0.115487,0.706517,0.148733,0.0815936
6.10876e+06,0.838625,0.0287196,2,7,0,-6.10876e+06,0.115518,0.706526,0.148721,0.0816161
6.10876e+06,0.930726,0.0287196,2,7,0,-6.10876e+06,0.115491,0.706553,0.14871,0.0816008
6.10876e+06,0.963595,0.0287196,6,63,0,-6.10876e+06,0.115415,0.708166,0.150103,0.0817327
6.10876e+06,0.906158,0.0287196,2,7,0,-6.10876e+06,0.115431,0.708171,0.150119,0.081745
6.10876e+06,0.999996,0.0287196,5,31,0,-6.10876e+06,0.115436,0.707744,0.149586,0.0816993
6.10876e+06,0.987,0.0287196,3,11,0,-6.10876e+06,0.11543,0.707845,0.14935,0.0817066
6.10876e+06,0.988649,0.0287196,5,63,0,-6.10876e+06,0.11547,0.707363,0.147784,0.0816795
6.10876e+06,0.99586,0.0287196,5,63,0,-6.10876e+06,0.115477,0.706914,0.147972,0.0816321
6.10876e+06,0.915983,0.0287196,5,39,0,-6.10876e+06,0.115474,0.70741,0.146466,0.0816871
6.10876e+06,0.985659,0.0287196,5,51,0,-6.10876e+06,0.115463,0.707457,0.148844,0.0816849
6.10876e+06,0.968615,0.0287196,6,79,0,-6.10876e+06,0.115491,0.706956,0.147366,0.081647
6.10876e+06,0.998678,0.0287196,2,7,0,-6.10876e+06,0.115467,0.706934,0.147498,0.0816278
6.10876e+06,0.999966,0.0287196,4,31,0,-6.10876e+06,0.115463,0.707218,0.146603,0.0816572
6.10876e+06,0.669974,0.0287196,2,7,0,-6.10876e+06,0.115499,0.707187,0.146575,0.0816791
6.10876e+06,0.976119,0.0287196,2,7,0,-6.10876e+06,0.115498,0.707211,0.146537,0.0816815
6.10876e+06,1,0.0287196,1,1,0,-6.10876e+06,0.115495,0.707201,0.146522,0.0816781
6.10876e+06,1,0.0287196,2,3,0,-6.10876e+06,0.115475,0.707167,0.146381,0.0816598
6.10876e+06,0.981174,0.0287196,5,63,0,-6.10876e+06,0.115482,0.70688,0.147962,0.0816317
6.10876e+06,0.999379,0.0287196,6,63,0,-6.10876e+06,0.115495,0.706671,0.143649,0.0816169
6.10876e+06,0.797649,0.0287196,2,3,0,-6.10876e+06,0.115474,0.706675,0.143595,0.0816025
6.10876e+06,0.934752,0.0287196,2,7,0,-6.10876e+06,0.115469,0.70665,0.14363,0.0815963
6.10876e+06,0.843277,0.0287196,6,71,0,-6.10876e+06,0.115447,0.707261,0.150181,0.081651
6.10876e+06,0.723213,0.0287196,6,75,0,-6.10876e+06,0.115497,0.706948,0.143657,0.0816501
6.10876e+06,0.934973,0.0287196,3,7,0,-6.10876e+06,0.115483,0.707079,0.143694,0.0816555
6.10876e+06,0.99738,0.0287196,6,127,0,-6.10876e+06,0.115491,0.706763,0.149509,0.0816245
6.10876e+06,0.89885,0.0287196,6,63,0,-6.10876e+06,0.1155,0.706781,0.14823,0.0816331
6.10876e+06,0.996328,0.0287196,5,47,0,-6.10876e+06,0.115511,0.706258,0.148378,0.0815804
6.10876e+06,0.940582,0.0287196,5,31,0,-6.10876e+06,0.115503,0.706196,0.147629,0.0815677
6.10876e+06,0.986038,0.0287196,5,63,0,-6.10876e+06,0.115516,0.706119,0.146897,0.0815682
6.10876e+06,0.763571,0.0287196,4,23,0,-6.10876e+06,0.115525,0.706518,0.145929,0.0816202
6.10876e+06,1,0.0287196,2,3,0,-6.10876e+06,0.115506,0.706505,0.145987,0.0816057
6.10876e+06,0.986313,0.0287196,2,3,0,-6.10876e+06,0.115492,0.706498,0.146073,0.0815949
6.10876e+06,0.993361,0.0287196,4,31,0,-6.10876e+06,0.115503,0.706669,0.145606,0.0816223
6.10876e+06,0.991002,0.0287196,5,51,0,-6.10876e+06,0.115499,0.706735,0.147342,0.0816271
6.10876e+06,0.969314,0.0287196,6,103,0,-6.10876e+06,0.115493,0.706644,0.145079,0.0816121
6.10876e+06,0.974725,0.0287196,6,75,0,-6.10876e+06,0.115487,0.706753,0.146456,0.0816208
6.10876e+06,0.959317,0.0287196,6,95,0,-6.10876e+06,0.115462,0.707524,0.14935,0.0816924
6.10876e+06,0.973182,0.0287196,2,3,0,-6.10876e+06,0.115447,0.707486,0.14927,0.0816774
6.10876e+06,0.982497,0.0287196,5,47,0,-6.10876e+06,0.11547,0.707379,0.148343,0.0816813
6.10876e+06,0.999977,0.0287196,4,31,0,-6.10876e+06,0.115475,0.707237,0.149258,0.0816684
6.10876e+06,0.84571,0.0287196,6,79,0,-6.10876e+06,0.115477,0.706647,0.144629,0.0816012
6.10876e+06,0.999895,0.0287196,4,31,0,-6.10876e+06,0.1155,0.706559,0.144262,0.0816073
6.10876e+06,0.98472,0.0287196,5,39,0,-6.10876e+06,0.115493,0.7067,0.144836,0.0816187
6.10876e+06,0.993582,0.0287196,5,31,0,-6.10876e+06,0.115498,0.70662,0.145181,0.081613
6.10876e+06,0.903274,0.0287196,6,87,0,-6.10876e+06,0.115485,0.707169,0.147225,0.0816671
6.10876e+06,0.761915,0.0287196,2,7,0,-6.10876e+06,0.115458,0.707147,0.147224,0.0816458
6.10876e+06,0.979397,0.0287196,6,125,0,-6.10876e+06,0.115453,0.707575,0.153193,0.0816917
6.10876e+06,0.987148,0.0287196,5,63,0,-6.10876e+06,0.115469,0.707056,0.151814,0.0816431
6.10876e+06,0.839001,0.0287196,6,127,0,-6.10876e+06,0.115505,0.706298,0.146571,0.0815811
6.10876e+06,0.817886,0.0287196,6,103,0,-6.10875e+06,0.115376,0.708948,0.154457,0.0817957
6.10876e+06,1,0.0287196,3,11,0,-6.10876e+06,0.115399,0.708861,0.154442,0.0818016
6.10876e+06,0.998093,0.0287196,6,63,0,-6.10876e+06,0.115418,0.707976,0.156416,0.081713
6.10876e+06,0.988354,0.0287196,5,31,0,-6.10876e+06,0.115432,0.707905,0.155151,0.081715
6.10876e+06,0.99282,0.0287196,6,63,0,-6.10876e+06,0.115437,0.707965,0.149755,0.0817253
6.10876e+06,0.976464,0.0287196,5,61,0,-6.10876e+06,0.115444,0.707951,0.148418,0.0817288
6.10876e+06,0.992195,0.0287196,2,3,0,-6.10876e+06,0.115427,0.70795,0.148372,0.0817163
6.10876e+06,0.996037,0.0287196,5,63,0,-6.10876e+06,0.115492,0.706788,0.148733,0.0816287
6.10876e+06,0.999745,0.0287196,6,63,0,-6.10876e+06,0.115479,0.707036,0.146329,0.0816478
6.10876e+06,0.920892,0.0287196,4,31,0,-6.10876e+06,0.115505,0.706695,0.146961,0.0816268
6.10876e+06,0.747944,0.0287196,4,19,0,-6.10876e+06,0.11549,0.706901,0.147533,0.0816402
6.10876e+06,1,0.0287196,2,3,0,-6.10876e+06,0.115475,0.706893,0.147555,0.0816284
6.10876e+06,0.929184,0.0287196,6,67,0,-6.10876e+06,0.115501,0.706816,0.146693,0.0816383
6.10876e+06,0.999385,0.0287196,6,83,0,-6.10876e+06,0.115457,0.707592,0.149812,0.0816966
6.10876e+06,0.875806,0.0287196,2,3,0,-6.10876e+06,0.115447,0.707572,0.149897,0.081687
6.10876e+06,0.997403,0.0287196,6,63,0,-6.10876e+06,0.115459,0.707309,0.150702,0.0816655
6.10876e+06,0.958186,0.0287196,5,43,0,-6.10876e+06,0.115461,0.707527,0.150493,0.081692
6.10876e+06,0.736574,0.0287196,1,3,0,-6.10876e+06,0.115436,0.707517,0.150464,0.0816728
6.10876e+06,0.997428,0.0287196,6,79,0,-6.10876e+06,0.115473,0.70699,0.147839,0.0816384
