# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 11
# output
#   file = outputs/output_11.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.96902,0.0327108,6,63,0,-6.10876e+06,0.115438,0.707736,0.148855,0.0816993
6.10876e+06,0.686445,0.0327108,2,7,0,-6.10876e+06,0.115454,0.707768,0.148655,0.081715
6.10876e+06,1,0.0327108,6,63,0,-6.10876e+06,0.115489,0.706951,0.148977,0.0816448
6.10876e+06,0.97986,0.0327108,4,23,0,-6.10876e+06,0.115486,0.707085,0.148533,0.0816583
6.10876e+06,0.999147,0.0327108,6,91,0,-6.10876e+06,0.115473,0.706841,0.145245,0.0816207
6.10876e+06,0.994459,0.0327108,6,127,0,-6.10876e+06,0.115466,0.706915,0.14868,0.0816246
6.10876e+06,0.999663,0.0327108,5,63,0,-6.10876e+06,0.115491,0.706423,0.145798,0.0815858
6.10876e+06,0.980994,0.0327108,6,63,0,-6.10876e+06,0.115503,0.706151,0.143561,0.0815627
6.10876e+06,0.996018,0.0327108,4,27,0,-6.10876e+06,0.115536,0.705911,0.143973,0.0815582
6.10876e+06,0.966047,0.0327108,3,11,0,-6.10876e+06,0.11553,0.706005,0.144017,0.0815651
6.10876e+06,1,0.0327108,2,7,0,-6.10876e+06,0.115528,0.70602,0.144011,0.0815651
6.10876e+06,0.779561,0.0327108,4,19,0,-6.10876e+06,0.115517,0.706366,0.14341,0.0815971
6.10876e+06,0.985673,0.0327108,6,127,0,-6.10876e+06,0.11543,0.707869,0.149819,0.0817091
6.10876e+06,0.957384,0.0327108,6,63,0,-6.10876e+06,0.115441,0.70806,0.150991,0.0817388
6.10876e+06,0.994733,0.0327108,6,63,0,-6.10876e+06,0.115484,0.706858,0.149212,0.081631
6.10876e+06,0.804103,0.0327108,5,59,0,-6.10876e+06,0.115492,0.706649,0.147481,0.081612
6.10876e+06,0.850295,0.0327108,6,127,0,-6.10876e+06,0.115483,0.706727,0.14327,0.0816152
6.10876e+06,0.99548,0.0327108,3,15,0,-6.10876e+06,0.115496,0.706853,0.142969,0.0816385
6.10876e+06,0.969454,0.0327108,2,3,0,-6.10876e+06,0.1155,0.706858,0.142959,0.0816423
6.10876e+06,0.990402,0.0327108,6,127,0,-6.10876e+06,0.115457,0.707408,0.151408,0.0816748
6.10876e+06,0.998847,0.0327108,6,71,0,-6.10876e+06,0.115472,0.707172,0.144749,0.0816585
6.10876e+06,0.990706,0.0327108,5,63,0,-6.10876e+06,0.115485,0.706852,0.142863,0.0816305
6.10876e+06,0.974349,0.0327108,5,31,0,-6.10876e+06,0.115485,0.70706,0.143872,0.0816546
6.10876e+06,0.999939,0.0327108,6,63,0,-6.10876e+06,0.11552,0.705934,0.145994,0.0815496
6.10876e+06,0.660511,0.0327108,2,3,0,-6.10876e+06,0.11555,0.705937,0.146071,0.0815712
6.10876e+06,0.97456,0.0327108,2,3,0,-6.10876e+06,0.115494,0.705989,0.146132,0.0815372
6.10876e+06,0.986929,0.0327108,5,59,0,-6.10876e+06,0.115493,0.706969,0.147572,0.08165
6.10876e+06,0.987885,0.0327108,6,95,0,-6.10876e+06,0.115481,0.706605,0.144603,0.0815993
6.10876e+06,0.975663,0.0327108,2,3,0,-6.10876e+06,0.115496,0.706637,0.144614,0.0816136
6.10876e+06,0.793315,0.0327108,5,51,0,-6.10876e+06,0.115473,0.707113,0.147545,0.0816527
6.10876e+06,0.948748,0.0327108,6,87,0,-6.10876e+06,0.115483,0.706894,0.146313,0.0816342
6.10876e+06,0.966495,0.0327108,4,23,0,-6.10876e+06,0.115489,0.706789,0.146665,0.0816268
6.10876e+06,0.680907,0.0327108,6,75,0,-6.10876e+06,0.115484,0.706451,0.142652,0.0815838
6.10876e+06,0.853563,0.0327108,4,27,0,-6.10876e+06,0.115492,0.706184,0.144271,0.0815583
6.10876e+06,0.98936,0.0327108,5,39,0,-6.10876e+06,0.115513,0.706347,0.146312,0.081592
6.10876e+06,0.897047,0.0327108,5,47,0,-6.10876e+06,0.115497,0.706528,0.144161,0.0816015
6.10876e+06,0.984636,0.0327108,6,103,0,-6.10876e+06,0.115471,0.70717,0.148531,0.0816573
6.10876e+06,0.944119,0.0327108,4,31,0,-6.10876e+06,0.115453,0.707475,0.147846,0.0816801
6.10876e+06,0.998111,0.0327108,5,31,0,-6.10876e+06,0.115436,0.707951,0.149413,0.0817228
6.10876e+06,0.992109,0.0327108,6,79,0,-6.10876e+06,0.115492,0.706565,0.148095,0.0816028
6.10876e+06,0.896696,0.0327108,5,55,0,-6.10876e+06,0.115512,0.706138,0.147083,0.0815677
6.10876e+06,0.695723,0.0327108,3,11,0,-6.10876e+06,0.115539,0.706104,0.147099,0.0815822
6.10876e+06,0.950023,0.0327108,6,63,0,-6.10876e+06,0.115524,0.706173,0.144692,0.0815802
6.10876e+06,0.88958,0.0327108,5,59,0,-6.10876e+06,0.11548,0.706919,0.147153,0.0816352
6.10876e+06,0.972767,0.0327108,6,95,0,-6.10876e+06,0.115536,0.705842,0.144809,0.0815504
6.10876e+06,0.744652,0.0327108,3,15,0,-6.10876e+06,0.115536,0.705842,0.144809,0.0815504
6.10876e+06,1,0.0327108,5,63,0,-6.10876e+06,0.115537,0.705813,0.144405,0.0815478
6.10876e+06,0.961675,0.0327108,6,127,0,-6.10876e+06,0.115438,0.707695,0.146876,0.0816945
6.10876e+06,0.918916,0.0327108,5,51,0,-6.10876e+06,0.115449,0.707941,0.148128,0.0817308
6.10876e+06,0.999785,0.0327108,6,107,0,-6.10876e+06,0.115505,0.706255,0.147094,0.0815761
6.10876e+06,0.995992,0.0327108,6,127,0,-6.10876e+06,0.115408,0.70855,0.152293,0.0817723
6.10876e+06,0.986208,0.0327108,6,63,0,-6.10876e+06,0.115469,0.707005,0.149168,0.0816373
6.10876e+06,0.992485,0.0327108,4,31,0,-6.10876e+06,0.115469,0.707353,0.147613,0.0816776
6.10876e+06,0.978334,0.0327108,2,7,0,-6.10876e+06,0.115454,0.707395,0.147628,0.0816717
6.10876e+06,0.842237,0.0327108,6,103,0,-6.10876e+06,0.11551,0.706075,0.144005,0.0815585
6.10876e+06,0.999994,0.0327108,5,63,0,-6.10876e+06,0.115521,0.705937,0.141577,0.0815505
6.10876e+06,0.999886,0.0327108,5,47,0,-6.10876e+06,0.115525,0.706066,0.14468,0.0815681
6.10876e+06,0.993064,0.0327108,6,95,0,-6.10876e+06,0.115448,0.707762,0.149156,0.08171
6.10876e+06,0.999455,0.0327108,5,47,0,-6.10876e+06,0.115446,0.70786,0.147096,0.0817196
6.10876e+06,0.978855,0.0327108,4,15,0,-6.10876e+06,0.115451,0.70779,0.147469,0.081715
6.10876e+06,0.726889,0.0327108,3,11,0,-6.10876e+06,0.115415,0.707879,0.14731,0.0817
6.10876e+06,0.994094,0.0327108,2,3,0,-6.10876e+06,0.115463,0.70792,0.147388,0.0817384
6.10876e+06,0.980869,0.0327108,3,11,0,-6.10876e+06,0.11541,0.707965,0.147148,0.0817063
6.10876e+06,1,0.0327108,2,7,0,-6.10876e+06,0.11546,0.708029,0.146944,0.0817488
6.10876e+06,1,0.0327108,5,63,0,-6.10876e+06,0.115425,0.707734,0.145637,0.0816901
6.10876e+06,0.990514,0.0327108,6,127,0,-6.10876e+06,0.115454,0.707356,0.150444,0.0816672
6.10876e+06,0.861948,0.0327108,3,15,0,-6.10876e+06,0.11547,0.707256,0.150594,0.081667
6.10876e+06,0.924845,0.0327108,2,7,0,-6.10876e+06,0.115451,0.707302,0.150546,0.0816585
6.10876e+06,0.933539,0.0327108,4,19,0,-6.10876e+06,0.115458,0.707402,0.150176,0.0816752
6.10876e+06,0.944393,0.0327108,6,63,0,-6.10876e+06,0.115457,0.707605,0.149404,0.0816982
6.10876e+06,0.877271,0.0327108,6,71,0,-6.10876e+06,0.11549,0.706429,0.144673,0.0815854
6.10876e+06,0.866065,0.0327108,6,71,0,-6.10876e+06,0.115448,0.707721,0.151284,0.0817052
6.10876e+06,0.919917,0.0327108,4,27,0,-6.10876e+06,0.11542,0.707897,0.151369,0.0817056
6.10876e+06,0.745175,0.0327108,4,19,0,-6.10876e+06,0.115422,0.708189,0.151043,0.0817405
6.10876e+06,0.996532,0.0327108,5,31,0,-6.10876e+06,0.115434,0.707837,0.152289,0.0817085
6.10876e+06,0.792273,0.0327108,4,27,0,-6.10876e+06,0.115427,0.707711,0.15169,0.0816887
6.10876e+06,0.9999,0.0327108,6,107,0,-6.10876e+06,0.115458,0.707316,0.148913,0.0816652
6.10876e+06,0.988002,0.0327108,6,79,0,-6.10876e+06,0.115481,0.706821,0.145505,0.0816247
6.10876e+06,0.970584,0.0327108,5,63,0,-6.10876e+06,0.115479,0.707291,0.143357,0.081677
6.10876e+06,0.826866,0.0327108,5,55,0,-6.10876e+06,0.115442,0.707514,0.146661,0.0816767
6.10876e+06,0.739591,0.0327108,4,23,0,-6.10876e+06,0.115475,0.706911,0.148126,0.0816307
6.10876e+06,0.998456,0.0327108,6,127,0,-6.10876e+06,0.115448,0.707511,0.150245,0.0816804
6.10876e+06,0.995669,0.0327108,5,63,0,-6.10876e+06,0.115435,0.707853,0.147681,0.0817109
6.10876e+06,0.855377,0.0327108,5,31,0,-6.10876e+06,0.115446,0.707396,0.149587,0.0816662
6.10876e+06,0.949175,0.0327108,5,51,0,-6.10876e+06,0.115473,0.707077,0.148271,0.0816484
6.10876e+06,0.973216,0.0327108,4,31,0,-6.10876e+06,0.115461,0.707205,0.147897,0.0816546
6.10876e+06,0.995756,0.0327108,5,47,0,-6.10876e+06,0.115495,0.70648,0.149867,0.081595
6.10876e+06,0.918586,0.0327108,1,3,0,-6.10876e+06,0.115505,0.706487,0.149834,0.0816029
6.10876e+06,0.99997,0.0327108,5,31,0,-6.10876e+06,0.115494,0.706664,0.146216,0.0816158
6.10876e+06,0.923612,0.0327108,6,95,0,-6.10876e+06,0.115457,0.707373,0.146912,0.0816711
6.10876e+06,0.761101,0.0327108,4,23,0,-6.10876e+06,0.115468,0.707211,0.148494,0.0816605
6.10876e+06,0.859689,0.0327108,4,27,0,-6.10876e+06,0.115463,0.707485,0.148296,0.0816885
6.10876e+06,0.981741,0.0327108,5,31,0,-6.10876e+06,0.115436,0.708167,0.148557,0.0817479
6.10876e+06,0.888909,0.0327108,5,55,0,-6.10876e+06,0.115441,0.707604,0.148295,0.0816863
6.10876e+06,0.758079,0.0327108,1,1,0,-6.10876e+06,0.115431,0.707608,0.148299,0.0816802
6.10876e+06,0.880458,0.0327108,5,51,0,-6.10876e+06,0.115444,0.707854,0.151334,0.0817177
6.10876e+06,0.993567,0.0327108,5,31,0,-6.10876e+06,0.115432,0.707751,0.152003,0.0816971
6.10876e+06,0.913539,0.0327108,4,19,0,-6.10876e+06,0.115435,0.707862,0.152422,0.0817122
6.10876e+06,0.891044,0.0327108,5,35,0,-6.10876e+06,0.11542,0.708134,0.15381,0.0817329
6.10876e+06,0.955178,0.0327108,6,63,0,-6.10876e+06,0.115437,0.707817,0.154088,0.0817079
6.10876e+06,0.956016,0.0327108,5,63,0,-6.10876e+06,0.115418,0.70807,0.155026,0.0817241
6.10876e+06,0.914003,0.0327108,3,15,0,-6.10876e+06,0.115416,0.708085,0.154843,0.0817243
6.10876e+06,0.644533,0.0327108,5,47,0,-6.10875e+06,0.115399,0.708342,0.157594,0.0817418
6.10876e+06,0.996626,0.0327108,6,63,0,-6.10876e+06,0.115423,0.708374,0.152072,0.0817625
6.10876e+06,0.997682,0.0327108,6,127,0,-6.10876e+06,0.11554,0.705789,0.143062,0.081547
6.10876e+06,1,0.0327108,6,127,0,-6.10876e+06,0.115474,0.707256,0.146346,0.0816694
6.10876e+06,0.999957,0.0327108,6,95,0,-6.10876e+06,0.115459,0.70737,0.150447,0.0816722
6.10876e+06,0.990268,0.0327108,6,95,0,-6.10876e+06,0.11547,0.707134,0.145268,0.0816525
6.10876e+06,0.998473,0.0327108,6,95,0,-6.10876e+06,0.115453,0.707522,0.147235,0.0816859
6.10876e+06,0.987151,0.0327108,6,63,0,-6.10876e+06,0.115443,0.707617,0.152339,0.0816894
6.10876e+06,0.896083,0.0327108,2,3,0,-6.10876e+06,0.115459,0.707608,0.152273,0.0817001
6.10876e+06,0.747831,0.0327108,2,3,0,-6.10876e+06,0.115477,0.707604,0.152366,0.081712
6.10876e+06,1,0.0327108,2,3,0,-6.10876e+06,0.115426,0.707536,0.152327,0.0816682
6.10876e+06,0.869584,0.0327108,3,15,0,-6.10876e+06,0.115433,0.707603,0.15174,0.0816806
6.10876e+06,0.928321,0.0327108,6,63,0,-6.10876e+06,0.115485,0.707273,0.148068,0.0816795
6.10876e+06,0.971581,0.0327108,5,47,0,-6.10876e+06,0.115535,0.706109,0.148492,0.0815801
6.10876e+06,0.997547,0.0327108,5,63,0,-6.10876e+06,0.115512,0.706546,0.1501,0.0816142
6.10876e+06,0.972161,0.0327108,5,55,0,-6.10876e+06,0.115479,0.706649,0.150811,0.0816032
6.10876e+06,0.894269,0.0327108,2,7,0,-6.10876e+06,0.115482,0.706633,0.15094,0.0816038
6.10876e+06,0.999977,0.0327108,2,7,0,-6.10876e+06,0.115492,0.70671,0.150729,0.0816193
6.10876e+06,0.98561,0.0327108,6,127,0,-6.10876e+06,0.11547,0.707126,0.152015,0.0816518
6.10876e+06,0.723428,0.0327108,1,3,0,-6.10876e+06,0.115485,0.707137,0.151987,0.081664
6.10876e+06,1,0.0327108,2,3,0,-6.10876e+06,0.115474,0.707142,0.151933,0.0816564
6.10876e+06,0.679863,0.0327108,6,83,0,-6.10876e+06,0.115442,0.707362,0.14725,0.081659
6.10876e+06,0.936551,0.0327108,3,11,0,-6.10876e+06,0.115434,0.707455,0.146859,0.0816642
6.10876e+06,0.997766,0.0327108,6,63,0,-6.10876e+06,0.115491,0.706193,0.145436,0.0815588
6.10876e+06,1,0.0327108,2,7,0,-6.10876e+06,0.115497,0.706191,0.145365,0.0815627
6.10876e+06,0.975795,0.0327108,2,3,0,-6.10876e+06,0.115514,0.706184,0.145451,0.0815743
6.10876e+06,0.692563,0.0327108,6,91,0,-6.10876e+06,0.115443,0.707597,0.148003,0.0816868
6.10876e+06,0.967824,0.0327108,2,3,0,-6.10876e+06,0.115439,0.707586,0.148001,0.0816828
6.10876e+06,0.948048,0.0327108,2,3,0,-6.10876e+06,0.11547,0.707581,0.148006,0.0817041
6.10876e+06,0.987299,0.0327108,6,63,0,-6.10876e+06,0.115423,0.708093,0.154439,0.0817303
6.10876e+06,0.710344,0.0327108,2,7,0,-6.10876e+06,0.115417,0.708141,0.154264,0.0817313
6.10876e+06,0.999883,0.0327108,6,101,0,-6.10876e+06,0.11546,0.707365,0.149093,0.0816723
6.10876e+06,0.995268,0.0327108,6,63,0,-6.10876e+06,0.115423,0.708196,0.151976,0.0817422
6.10876e+06,0.93498,0.0327108,2,5,0,-6.10876e+06,0.11542,0.708225,0.152012,0.0817436
6.10876e+06,0.91584,0.0327108,4,31,0,-6.10876e+06,0.115422,0.708106,0.152177,0.0817312
6.10876e+06,0.993596,0.0327108,6,63,0,-6.10876e+06,0.115463,0.7072,0.14904,0.0816557
6.10876e+06,0.750274,0.0327108,4,23,0,-6.10876e+06,0.115448,0.707436,0.148889,0.0816718
6.10876e+06,0.961448,0.0327108,4,27,0,-6.10876e+06,0.115454,0.707204,0.149485,0.0816493
6.10876e+06,0.676279,0.0327108,5,35,0,-6.10876e+06,0.115501,0.707176,0.148982,0.0816793
6.10876e+06,0.562719,0.0327108,4,27,0,-6.10875e+06,0.115449,0.706613,0.147974,0.081578
6.10876e+06,1,0.0327108,2,3,0,-6.10876e+06,0.115472,0.706631,0.147939,0.0815958
6.10876e+06,0.963802,0.0327108,6,63,0,-6.10876e+06,0.115498,0.706159,0.14145,0.0815596
6.10876e+06,0.983587,0.0327108,3,15,0,-6.10876e+06,0.115537,0.706244,0.141087,0.0815976
6.10876e+06,1,0.0327108,3,15,0,-6.10876e+06,0.115524,0.706255,0.140942,0.0815894
6.10876e+06,0.901855,0.0327108,3,15,0,-6.10876e+06,0.115503,0.706231,0.14055,0.0815715
6.10876e+06,0.967065,0.0327108,6,63,0,-6.10876e+06,0.115533,0.705943,0.140087,0.0815599
6.10876e+06,0.565841,0.0327108,3,11,0,-6.10876e+06,0.115509,0.705974,0.139382,0.0815466
6.10876e+06,1,0.0327108,2,3,0,-6.10876e+06,0.115538,0.705948,0.139367,0.0815638
6.10876e+06,0.890034,0.0327108,3,15,0,-6.10876e+06,0.115552,0.705805,0.140396,0.0815571
6.10876e+06,0.961443,0.0327108,2,3,0,-6.10876e+06,0.115538,0.705802,0.140496,0.0815468
6.10876e+06,0.78032,0.0327108,6,71,0,-6.10876e+06,0.115492,0.706386,0.144952,0.0815818
6.10876e+06,0.998931,0.0327108,6,111,0,-6.10876e+06,0.115412,0.70829,0.152463,0.081745
6.10876e+06,0.989193,0.0327108,6,63,0,-6.10876e+06,0.115428,0.70804,0.151975,0.0817275
6.10876e+06,0.980161,0.0327108,5,43,0,-6.10876e+06,0.115452,0.707354,0.151128,0.0816655
6.10876e+06,0.95786,0.0327108,4,31,0,-6.10876e+06,0.11548,0.706992,0.153072,0.0816436
6.10876e+06,0.997952,0.0327108,5,31,0,-6.10876e+06,0.115428,0.707968,0.151129,0.0817196
6.10876e+06,0.997017,0.0327108,5,63,0,-6.10876e+06,0.11542,0.708352,0.147086,0.0817581
6.10876e+06,0.948705,0.0327108,4,15,0,-6.10876e+06,0.115414,0.708289,0.147319,0.0817466
6.10876e+06,0.999872,0.0327108,4,15,0,-6.10876e+06,0.115425,0.708359,0.14788,0.0817624
6.10876e+06,0.834839,0.0327108,4,19,0,-6.10876e+06,0.115451,0.707987,0.149355,0.0817377
6.10876e+06,0.998107,0.0327108,6,63,0,-6.10876e+06,0.115424,0.707986,0.149073,0.0817189
6.10876e+06,0.837478,0.0327108,2,3,0,-6.10876e+06,0.115422,0.708012,0.148964,0.0817201
6.10876e+06,0.745328,0.0327108,6,127,0,-6.10876e+06,0.115486,0.706475,0.143121,0.0815882
6.10876e+06,0.991683,0.0327108,6,95,0,-6.10876e+06,0.115425,0.708444,0.152217,0.0817721
6.10876e+06,0.953837,0.0327108,2,7,0,-6.10876e+06,0.115396,0.708511,0.152262,0.0817593
6.10876e+06,0.898396,0.0327108,5,63,0,-6.10876e+06,0.115446,0.707912,0.149829,0.0817258
6.10876e+06,0.999967,0.0327108,5,43,0,-6.10876e+06,0.115433,0.707728,0.152634,0.081695
6.10876e+06,0.97943,0.0327108,6,95,0,-6.10876e+06,0.11547,0.707411,0.147691,0.0816846
6.10876e+06,0.999379,0.0327108,2,7,0,-6.10876e+06,0.115454,0.707424,0.147672,0.0816749
6.10876e+06,0.995021,0.0327108,5,31,0,-6.10876e+06,0.11543,0.708196,0.147846,0.081747
6.10876e+06,1,0.0327108,4,15,0,-6.10876e+06,0.115424,0.708136,0.148095,0.0817357
6.10876e+06,0.907734,0.0327108,5,51,0,-6.10876e+06,0.115435,0.708099,0.149748,0.0817391
6.10876e+06,0.942468,0.0327108,4,31,0,-6.10876e+06,0.11543,0.708171,0.149535,0.0817441
6.10876e+06,0.999985,0.0327108,6,63,0,-6.10876e+06,0.115416,0.708452,0.150691,0.0817665
6.10876e+06,0.998705,0.0327108,6,127,0,-6.10876e+06,0.115515,0.706226,0.147208,0.0815797
6.10876e+06,0.99997,0.0327108,5,47,0,-6.10876e+06,0.115506,0.706408,0.145259,0.0815942
6.10876e+06,0.992202,0.0327108,6,127,0,-6.10876e+06,0.115503,0.706311,0.14735,0.0815813
6.10876e+06,0.938189,0.0327108,5,63,0,-6.10876e+06,0.115511,0.706386,0.145972,0.0815951
6.10876e+06,0.635316,0.0327108,4,19,0,-6.10876e+06,0.115512,0.706216,0.146265,0.0815763
6.10876e+06,0.994014,0.0327108,6,63,0,-6.10876e+06,0.11549,0.706742,0.144684,0.0816213
6.10876e+06,0.81805,0.0327108,4,27,0,-6.10876e+06,0.115481,0.706649,0.1444,0.0816048
6.10876e+06,0.804822,0.0327108,2,3,0,-6.10876e+06,0.115518,0.706656,0.144305,0.0816318
6.10876e+06,0.967143,0.0327108,3,11,0,-6.10876e+06,0.115516,0.70667,0.144188,0.0816315
6.10876e+06,0.949589,0.0327108,5,39,0,-6.10876e+06,0.11551,0.706101,0.143952,0.0815615
6.10876e+06,0.999086,0.0327108,5,39,0,-6.10876e+06,0.115477,0.706945,0.142819,0.0816357
6.10876e+06,0.999873,0.0327108,5,63,0,-6.10876e+06,0.115476,0.707014,0.14356,0.0816434
6.10876e+06,0.683474,0.0327108,2,3,0,-6.10876e+06,0.115465,0.707025,0.143471,0.0816365
6.10876e+06,0.729877,0.0327108,1,1,0,-6.10876e+06,0.115457,0.707032,0.143468,0.0816319
6.10876e+06,1,0.0327108,2,3,0,-6.10876e+06,0.115502,0.707073,0.14341,0.0816683
6.10876e+06,0.988312,0.0327108,5,63,0,-6.10876e+06,0.115505,0.706746,0.14692,0.081633
6.10876e+06,0.992346,0.0327108,3,15,0,-6.10876e+06,0.115504,0.706573,0.147306,0.0816118
6.10876e+06,0.98999,0.0327108,4,19,0,-6.10876e+06,0.115478,0.706738,0.14729,0.0816127
6.10876e+06,0.971929,0.0327108,4,23,0,-6.10876e+06,0.115489,0.707054,0.146572,0.0816572
6.10876e+06,0.983491,0.0327108,4,31,0,-6.10876e+06,0.115475,0.707188,0.146396,0.0816627
6.10876e+06,0.958812,0.0327108,4,31,0,-6.10876e+06,0.115494,0.70679,0.14691,0.0816303
6.10876e+06,0.956933,0.0327108,5,43,0,-6.10876e+06,0.115481,0.706643,0.145876,0.0816039
6.10876e+06,0.991955,0.0327108,6,95,0,-6.10876e+06,0.115449,0.707419,0.148747,0.0816706
6.10876e+06,0.973872,0.0327108,5,39,0,-6.10876e+06,0.115436,0.707575,0.150782,0.0816799
6.10876e+06,0.991752,0.0327108,5,35,0,-6.10876e+06,0.115446,0.707788,0.14993,0.081711
6.10876e+06,0.685686,0.0327108,4,23,0,-6.10876e+06,0.115438,0.707714,0.151227,0.0816971
6.10876e+06,0.98426,0.0327108,6,127,0,-6.10876e+06,0.115497,0.706532,0.144539,0.081602
6.10876e+06,0.886658,0.0327108,4,31,0,-6.10876e+06,0.115493,0.70632,0.145294,0.0815748
6.10876e+06,0.936824,0.0327108,5,39,0,-6.10876e+06,0.115493,0.706294,0.143292,0.0815717
6.10876e+06,0.979746,0.0327108,4,31,0,-6.10876e+06,0.115486,0.706558,0.144046,0.0815973
6.10876e+06,0.977504,0.0327108,5,35,0,-6.10876e+06,0.115507,0.706676,0.143939,0.081626
6.10876e+06,0.999926,0.0327108,6,63,0,-6.10876e+06,0.11551,0.706301,0.144531,0.0815846
6.10876e+06,0.949062,0.0327108,6,95,0,-6.10876e+06,0.115464,0.707571,0.145737,0.0816992
6.10876e+06,0.999891,0.0327108,6,95,0,-6.10876e+06,0.115497,0.706546,0.145659,0.0816037
6.10876e+06,0.90411,0.0327108,6,107,0,-6.10876e+06,0.115459,0.707233,0.1471,0.0816567
6.10876e+06,0.592879,0.0327108,2,3,0,-6.10876e+06,0.115459,0.707233,0.1471,0.0816567
6.10876e+06,0.98331,0.0327108,6,63,0,-6.10876e+06,0.115466,0.707426,0.150392,0.0816837
6.10876e+06,0.999832,0.0327108,6,79,0,-6.10876e+06,0.115472,0.70725,0.146717,0.0816676
6.10876e+06,0.805616,0.0327108,2,3,0,-6.10876e+06,0.115455,0.70725,0.14675,0.0816554
6.10876e+06,0.887669,0.0327108,6,127,0,-6.10876e+06,0.115435,0.70822,0.154792,0.0817532
6.10876e+06,0.985878,0.0327108,4,27,0,-6.10876e+06,0.115385,0.708513,0.156108,0.0817517
6.10876e+06,0.993733,0.0327108,4,31,0,-6.10876e+06,0.115402,0.708398,0.153887,0.0817505
6.10876e+06,0.86776,0.0327108,2,3,0,-6.10876e+06,0.115391,0.708379,0.153885,0.0817407
6.10876e+06,0.969758,0.0327108,3,11,0,-6.10876e+06,0.115396,0.708546,0.154043,0.0817637
6.10876e+06,0.999793,0.0327108,6,63,0,-6.10876e+06,0.115419,0.708292,0.156921,0.0817506
6.10876e+06,0.862785,0.0327108,6,127,0,-6.10876e+06,0.115533,0.706083,0.141455,0.0815758
6.10876e+06,0.97946,0.0327108,6,87,0,-6.10876e+06,0.115418,0.708122,0.153509,0.0817299
6.10876e+06,0.664844,0.0327108,2,3,0,-6.10876e+06,0.115441,0.708118,0.153573,0.0817456
6.10876e+06,0.980885,0.0327108,4,31,0,-6.10876e+06,0.115436,0.707836,0.15083,0.0817095
6.10876e+06,0.891508,0.0327108,5,43,0,-6.10876e+06,0.11544,0.707764,0.151797,0.0817042
6.10876e+06,0.761196,0.0327108,6,75,0,-6.10876e+06,0.115534,0.706283,0.144268,0.0815994
6.10876e+06,0.986241,0.0327108,4,31,0,-6.10876e+06,0.115528,0.706141,0.145315,0.0815789
6.10876e+06,0.970225,0.0327108,5,63,0,-6.10876e+06,0.115493,0.706578,0.14657,0.0816047
6.10876e+06,0.972146,0.0327108,6,79,0,-6.10876e+06,0.11547,0.70718,0.150442,0.0816579
6.10876e+06,0.980827,0.0327108,6,95,0,-6.10876e+06,0.115475,0.707115,0.147127,0.0816539
6.10876e+06,0.700353,0.0327108,2,3,0,-6.10876e+06,0.115456,0.707079,0.147152,0.0816366
6.10876e+06,0.868458,0.0327108,3,15,0,-6.10876e+06,0.115472,0.706887,0.147746,0.0816259
6.10876e+06,0.996716,0.0327108,6,99,0,-6.10876e+06,0.115467,0.707286,0.149504,0.0816685
6.10876e+06,0.690356,0.0327108,2,3,0,-6.10876e+06,0.115442,0.707306,0.149542,0.0816528
6.10876e+06,0.862858,0.0327108,4,31,0,-6.10876e+06,0.115449,0.70723,0.149916,0.0816489
6.10876e+06,0.900687,0.0327108,1,1,0,-6.10876e+06,0.115446,0.707233,0.149898,0.0816472
6.10876e+06,0.874757,0.0327108,6,67,0,-6.10876e+06,0.115473,0.706823,0.146958,0.081619
6.10876e+06,0.998776,0.0327108,6,79,0,-6.10876e+06,0.115454,0.707697,0.148076,0.0817068
6.10876e+06,0.987181,0.0327108,2,3,0,-6.10876e+06,0.11544,0.707694,0.14801,0.0816966
6.10876e+06,0.997,0.0327108,5,63,0,-6.10876e+06,0.115457,0.707642,0.147224,0.0817024
6.10876e+06,0.900784,0.0327108,5,39,0,-6.10876e+06,0.115453,0.707247,0.149441,0.0816538
6.10876e+06,0.811855,0.0327108,4,23,0,-6.10876e+06,0.115484,0.706705,0.150892,0.0816133
6.10876e+06,0.998337,0.0327108,3,7,0,-6.10876e+06,0.115483,0.706709,0.151029,0.0816129
6.10876e+06,0.963105,0.0327108,6,63,0,-6.10876e+06,0.115492,0.706657,0.141372,0.0816133
