# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 9
# output
#   file = outputs/output_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.989937,0.0173571,4,23,0,-6.10876e+06,0.115453,0.707211,0.149697,0.0816496
6.10876e+06,0.980168,0.0173571,2,3,0,-6.10876e+06,0.115462,0.707276,0.149535,0.0816636
6.10876e+06,0.825214,0.0173571,2,3,0,-6.10876e+06,0.115461,0.70724,0.15244,0.0816583
6.10876e+06,1,0.0173571,2,3,0,-6.10876e+06,0.115464,0.707336,0.145731,0.0816719
6.10876e+06,0.866613,0.0173571,4,23,0,-6.10876e+06,0.115495,0.706503,0.141214,0.0815978
6.10876e+06,1,0.0173571,2,3,0,-6.10876e+06,0.115499,0.706459,0.148084,0.081595
6.10876e+06,0.848639,0.0173571,2,7,0,-6.10876e+06,0.115495,0.706519,0.144149,0.0815992
6.10876e+06,1,0.0173571,2,3,0,-6.10876e+06,0.115501,0.706534,0.146401,0.0816052
6.10876e+06,0.758386,0.0173571,1,3,0,-6.10876e+06,0.115511,0.706647,0.143602,0.0816257
6.10876e+06,0.770458,0.0173571,2,3,0,-6.10876e+06,0.115508,0.706628,0.146467,0.081621
6.10876e+06,0.97426,0.0173571,2,7,0,-6.10876e+06,0.115507,0.7064,0.14377,0.0815939
6.10876e+06,0.916259,0.0173571,4,23,0,-6.10876e+06,0.115476,0.707326,0.146913,0.0816793
6.10876e+06,0.710555,0.0173571,2,7,0,-6.10876e+06,0.115484,0.70728,0.15093,0.0816795
6.10876e+06,0.995061,0.0173571,2,3,0,-6.10876e+06,0.115463,0.707094,0.145196,0.0816435
6.10876e+06,0.99981,0.0173571,2,7,0,-6.10876e+06,0.115467,0.707102,0.149789,0.0816467
6.10876e+06,0.860272,0.0173571,3,15,0,-6.10876e+06,0.115463,0.707486,0.148818,0.0816885
6.10876e+06,0.940752,0.0173571,3,15,0,-6.10876e+06,0.115452,0.707146,0.149124,0.0816413
6.10876e+06,0.910226,0.0173571,2,3,0,-6.10876e+06,0.115441,0.707171,0.149425,0.0816365
6.10876e+06,0.997776,0.0173571,2,3,0,-6.10876e+06,0.115478,0.707247,0.146693,0.0816716
6.10876e+06,0.787272,0.0173571,2,3,0,-6.10876e+06,0.115464,0.707096,0.145623,0.0816444
6.10876e+06,1,0.0173571,2,7,0,-6.10876e+06,0.115469,0.707075,0.145713,0.0816455
6.10876e+06,0.86877,0.0173571,4,19,0,-6.10876e+06,0.115455,0.707121,0.145172,0.0816406
6.10876e+06,0.994982,0.0173571,3,7,0,-6.10876e+06,0.115466,0.70735,0.147642,0.081675
6.10876e+06,0.976058,0.0173571,4,23,0,-6.10876e+06,0.115494,0.706507,0.145925,0.0815976
6.10876e+06,0.946911,0.0173571,2,7,0,-6.10876e+06,0.115506,0.706516,0.143954,0.081607
6.10876e+06,0.987823,0.0173571,2,3,0,-6.10876e+06,0.115506,0.706451,0.143975,0.0815994
6.10876e+06,0.849333,0.0173571,3,7,0,-6.10876e+06,0.115516,0.706456,0.145268,0.0816072
6.10876e+06,0.701921,0.0173571,2,5,0,-6.10876e+06,0.115493,0.706363,0.149841,0.0815799
6.10876e+06,0.970967,0.0173571,2,7,0,-6.10876e+06,0.115504,0.706645,0.147058,0.0816207
6.10876e+06,0.989889,0.0173571,4,23,0,-6.10876e+06,0.115463,0.707303,0.147436,0.0816671
6.10876e+06,0.930807,0.0173571,3,11,0,-6.10876e+06,0.115438,0.707786,0.150036,0.0817055
6.10876e+06,0.990034,0.0173571,3,11,0,-6.10876e+06,0.115436,0.707973,0.150214,0.0817254
6.10876e+06,0.887544,0.0173571,2,3,0,-6.10876e+06,0.115442,0.708044,0.152553,0.0817383
6.10876e+06,0.979753,0.0173571,4,19,0,-6.10876e+06,0.115517,0.705967,0.145677,0.0815509
6.10876e+06,0.816235,0.0173571,3,9,0,-6.10876e+06,0.115548,0.705527,0.137857,0.0815221
6.10876e+06,0.768614,0.0173571,1,1,0,-6.10876e+06,0.115548,0.705486,0.136933,0.0815175
6.10876e+06,1,0.0173571,2,3,0,-6.10876e+06,0.115554,0.705541,0.139183,0.081528
6.10876e+06,1,0.0173571,3,11,0,-6.10876e+06,0.11554,0.705771,0.143609,0.0815446
6.10876e+06,0.851341,0.0173571,2,5,0,-6.10876e+06,0.115549,0.705994,0.142072,0.0815767
6.10876e+06,0.961243,0.0173571,2,3,0,-6.10876e+06,0.115538,0.705734,0.141959,0.0815388
6.10876e+06,0.779233,0.0173571,2,3,0,-6.10876e+06,0.115529,0.705833,0.139969,0.0815439
6.10876e+06,0.947878,0.0173571,3,7,0,-6.10876e+06,0.115531,0.705774,0.141943,0.081539
6.10876e+06,0.829255,0.0173571,2,3,0,-6.10876e+06,0.115541,0.705741,0.144531,0.0815421
6.10876e+06,0.912375,0.0173571,3,7,0,-6.10876e+06,0.115551,0.705907,0.142666,0.0815685
6.10876e+06,0.683073,0.0173571,2,3,0,-6.10875e+06,0.115563,0.705927,0.138688,0.0815793
6.10875e+06,0.639836,0.0173571,2,7,0,-6.10875e+06,0.115553,0.705812,0.134893,0.0815584
6.10876e+06,1,0.0173571,2,3,0,-6.10875e+06,0.115539,0.705844,0.142548,0.0815523
6.10876e+06,0.988961,0.0173571,4,23,0,-6.10876e+06,0.115498,0.706751,0.145762,0.0816286
6.10876e+06,0.992752,0.0173571,3,15,0,-6.10876e+06,0.115503,0.706366,0.145332,0.0815876
6.10876e+06,0.944451,0.0173571,4,31,0,-6.10876e+06,0.115505,0.70614,0.144877,0.0815627
6.10876e+06,0.952043,0.0173571,2,3,0,-6.10876e+06,0.115505,0.706137,0.146012,0.0815627
6.10876e+06,1,0.0173571,3,7,0,-6.10876e+06,0.115529,0.706223,0.142177,0.0815893
6.10876e+06,0.814856,0.0173571,3,15,0,-6.10876e+06,0.115492,0.706515,0.149311,0.0815971
6.10876e+06,0.986997,0.0173571,3,15,0,-6.10876e+06,0.115465,0.707423,0.145558,0.0816823
6.10876e+06,0.782718,0.0173571,2,7,0,-6.10876e+06,0.115468,0.70741,0.15338,0.0816833
6.10876e+06,0.663445,0.0173571,1,1,0,-6.10876e+06,0.11547,0.707384,0.155261,0.0816817
6.10876e+06,0.969686,0.0173571,3,11,0,-6.10875e+06,0.115488,0.706558,0.141013,0.0815993
6.10876e+06,1,0.0173571,1,1,0,-6.10876e+06,0.115491,0.70655,0.142135,0.0816004
6.10876e+06,0.980521,0.0173571,2,7,0,-6.10876e+06,0.115485,0.706411,0.147722,0.0815796
6.10876e+06,0.997717,0.0173571,3,7,0,-6.10876e+06,0.115506,0.706693,0.145376,0.0816275
6.10876e+06,0.833804,0.0173571,2,3,0,-6.10876e+06,0.115481,0.706461,0.143728,0.0815829
6.10876e+06,0.970284,0.0173571,3,7,0,-6.10876e+06,0.115514,0.706743,0.147009,0.081639
6.10876e+06,0.998507,0.0173571,3,15,0,-6.10876e+06,0.115468,0.706867,0.145756,0.0816203
6.10876e+06,1,0.0173571,3,7,0,-6.10876e+06,0.115493,0.706964,0.147204,0.0816497
6.10876e+06,0.995264,0.0173571,4,19,0,-6.10876e+06,0.115451,0.707623,0.147238,0.0816958
6.10876e+06,0.946587,0.0173571,3,7,0,-6.10876e+06,0.115445,0.707633,0.148389,0.0816924
6.10876e+06,0.820619,0.0173571,3,7,0,-6.10876e+06,0.115452,0.707782,0.153249,0.0817148
6.10876e+06,1,0.0173571,2,7,0,-6.10876e+06,0.115451,0.707848,0.151996,0.0817218
6.10876e+06,0.827007,0.0173571,2,3,0,-6.10876e+06,0.115457,0.707655,0.153274,0.081704
6.10876e+06,0.90025,0.0173571,3,15,0,-6.10876e+06,0.115433,0.708438,0.155533,0.0817773
6.10876e+06,0.924391,0.0173571,2,3,0,-6.10876e+06,0.1154,0.708392,0.148274,0.0817482
6.10876e+06,0.997641,0.0173571,2,7,0,-6.10876e+06,0.115413,0.708337,0.150232,0.0817515
6.10876e+06,0.746039,0.0173571,2,3,0,-6.10876e+06,0.115409,0.70821,0.147623,0.0817335
6.10876e+06,1,0.0173571,2,3,0,-6.10876e+06,0.115418,0.708212,0.155005,0.0817407
6.10876e+06,0.977527,0.0173571,4,23,0,-6.10876e+06,0.115481,0.707058,0.144949,0.0816517
6.10876e+06,1,0.0173571,3,15,0,-6.10876e+06,0.115492,0.70657,0.145024,0.0816034
6.10876e+06,0.889436,0.0173571,3,15,0,-6.10876e+06,0.115521,0.706133,0.143297,0.0815734
6.10876e+06,0.968477,0.0173571,2,7,0,-6.10876e+06,0.115537,0.705907,0.142731,0.0815582
6.10876e+06,0.893244,0.0173571,2,3,0,-6.10876e+06,0.115541,0.705873,0.144978,0.0815573
6.10876e+06,0.869279,0.0173571,2,3,0,-6.10876e+06,0.115527,0.706011,0.13984,0.0815634
6.10876e+06,0.755331,0.0173571,2,3,0,-6.10876e+06,0.115535,0.705993,0.148771,0.0815666
6.10876e+06,1,0.0173571,2,3,0,-6.10876e+06,0.115533,0.705908,0.143836,0.0815554
6.10876e+06,0.998011,0.0173571,4,23,0,-6.10876e+06,0.115457,0.70749,0.148391,0.0816845
6.10876e+06,0.94398,0.0173571,3,15,0,-6.10876e+06,0.115424,0.708013,0.150845,0.081722
6.10876e+06,0.97281,0.0173571,4,19,0,-6.10876e+06,0.115511,0.706305,0.144246,0.0815862
6.10876e+06,0.853769,0.0173571,3,7,0,-6.10876e+06,0.115488,0.706308,0.145356,0.0815702
6.10876e+06,0.964329,0.0173571,3,7,0,-6.10876e+06,0.115525,0.706193,0.139968,0.0815833
6.10876e+06,1,0.0173571,2,3,0,-6.10876e+06,0.115527,0.705997,0.146366,0.0815617
6.10876e+06,0.889529,0.0173571,2,3,0,-6.10876e+06,0.115514,0.706039,0.140133,0.0815572
6.10876e+06,0.564996,0.0173571,1,1,0,-6.10876e+06,0.115514,0.706039,0.140133,0.0815572
6.10876e+06,0.969421,0.0173571,4,17,0,-6.10876e+06,0.115428,0.707723,0.155858,0.0816909
6.10876e+06,0.994612,0.0173571,3,7,0,-6.10876e+06,0.115432,0.707832,0.155228,0.0817067
6.10876e+06,0.944141,0.0173571,3,7,0,-6.10876e+06,0.115466,0.707587,0.150275,0.081702
6.10876e+06,0.836082,0.0173571,3,15,0,-6.10876e+06,0.11549,0.706151,0.146209,0.0815532
6.10876e+06,1,0.0173571,2,3,0,-6.10876e+06,0.115524,0.706292,0.143391,0.0815937
6.10876e+06,0.996272,0.0173571,3,15,0,-6.10876e+06,0.115507,0.706463,0.143944,0.0816011
6.10876e+06,0.906353,0.0173571,2,7,0,-6.10876e+06,0.115523,0.706419,0.14564,0.0816074
6.10876e+06,0.995993,0.0173571,3,7,0,-6.10876e+06,0.115485,0.706514,0.144367,0.081592
6.10876e+06,0.859494,0.0173571,1,3,0,-6.10876e+06,0.115498,0.706625,0.147147,0.0816135
6.10876e+06,0.964039,0.0173571,3,7,0,-6.10876e+06,0.115496,0.706805,0.143939,0.0816331
6.10876e+06,0.854318,0.0173571,3,15,0,-6.10876e+06,0.115484,0.707061,0.149567,0.0816541
6.10876e+06,0.872442,0.0173571,2,3,0,-6.10876e+06,0.115474,0.706918,0.143313,0.0816308
6.10876e+06,1,0.0173571,2,7,0,-6.10876e+06,0.115478,0.7069,0.148801,0.0816316
6.10876e+06,0.956378,0.0173571,3,7,0,-6.10876e+06,0.115481,0.706777,0.145963,0.0816196
6.10876e+06,0.975867,0.0173571,3,7,0,-6.10876e+06,0.115503,0.706749,0.145645,0.0816318
6.10876e+06,0.985861,0.0173571,2,7,0,-6.10876e+06,0.115497,0.706652,0.145043,0.0816165
6.10876e+06,0.95224,0.0173571,2,3,0,-6.10876e+06,0.115492,0.706585,0.147207,0.0816046
6.10876e+06,0.91253,0.0173571,3,15,0,-6.10876e+06,0.115541,0.706029,0.144427,0.0815756
6.10876e+06,0.981849,0.0173571,3,11,0,-6.10876e+06,0.115478,0.706952,0.149733,0.0816372
6.10876e+06,0.996657,0.0173571,3,7,0,-6.10876e+06,0.115468,0.706894,0.146427,0.0816238
6.10876e+06,0.915801,0.0173571,2,3,0,-6.10876e+06,0.115466,0.706829,0.147212,0.0816144
6.10876e+06,0.983998,0.0173571,3,15,0,-6.10876e+06,0.115459,0.707097,0.148953,0.0816405
6.10876e+06,0.847531,0.0173571,3,7,0,-6.10876e+06,0.115465,0.706757,0.147201,0.0816061
6.10876e+06,0.770363,0.0173571,2,7,0,-6.10876e+06,0.115466,0.707041,0.150164,0.0816391
6.10876e+06,1,0.0173571,2,3,0,-6.10876e+06,0.115472,0.707054,0.148862,0.0816447
6.10876e+06,0.883297,0.0173571,4,19,0,-6.10876e+06,0.115467,0.707449,0.151472,0.0816867
6.10876e+06,0.954352,0.0173571,2,3,0,-6.10876e+06,0.115451,0.707353,0.14767,0.081665
6.10876e+06,0.999485,0.0173571,4,19,0,-6.10876e+06,0.115513,0.706117,0.143793,0.081566
6.10876e+06,0.944159,0.0173571,5,31,0,-6.10876e+06,0.115472,0.707177,0.146835,0.0816589
6.10876e+06,0.984359,0.0173571,3,15,0,-6.10876e+06,0.115484,0.70702,0.146666,0.0816492
6.10876e+06,0.909275,0.0173571,2,3,0,-6.10876e+06,0.11548,0.707136,0.147144,0.0816601
6.10876e+06,0.994131,0.0173571,4,23,0,-6.10876e+06,0.115446,0.707843,0.150561,0.0817175
6.10876e+06,0.869011,0.0173571,3,7,0,-6.10876e+06,0.115463,0.707288,0.149159,0.0816658
6.10876e+06,0.877033,0.0173571,3,7,0,-6.10876e+06,0.11547,0.70716,0.148467,0.0816557
6.10876e+06,0.713641,0.0173571,2,3,0,-6.10876e+06,0.115477,0.707127,0.151532,0.0816572
6.10876e+06,1,0.0173571,2,3,0,-6.10876e+06,0.115463,0.707105,0.144522,0.0816446
6.10876e+06,0.999344,0.0173571,3,7,0,-6.10876e+06,0.115484,0.707059,0.150107,0.0816537
6.10876e+06,0.992724,0.0173571,3,15,0,-6.10876e+06,0.115492,0.706748,0.145927,0.0816234
6.10876e+06,0.722977,0.0173571,4,27,0,-6.10875e+06,0.115362,0.708779,0.156396,0.0817663
6.10876e+06,0.927286,0.0173571,2,7,0,-6.10875e+06,0.115386,0.709335,0.156446,0.0818475
6.10876e+06,0.969118,0.0173571,4,27,0,-6.10875e+06,0.11541,0.708109,0.155501,0.0817229
6.10876e+06,1,0.0173571,2,3,0,-6.10876e+06,0.115412,0.708081,0.150836,0.0817209
6.10876e+06,1,0.0173571,3,7,0,-6.10876e+06,0.11541,0.708463,0.154306,0.0817641
6.10876e+06,0.99711,0.0173571,2,7,0,-6.10876e+06,0.11542,0.708366,0.151481,0.0817596
6.10876e+06,0.923896,0.0173571,4,19,0,-6.10876e+06,0.115466,0.706987,0.150263,0.0816333
6.10876e+06,0.94668,0.0173571,4,19,0,-6.10876e+06,0.115509,0.70646,0.141651,0.0816023
6.10876e+06,0.99717,0.0173571,2,3,0,-6.10876e+06,0.115502,0.706421,0.144198,0.0815933
6.10876e+06,0.916079,0.0173571,2,3,0,-6.10876e+06,0.115506,0.706493,0.142708,0.0816042
6.10876e+06,0.940429,0.0173571,2,3,0,-6.10876e+06,0.115509,0.706538,0.143087,0.0816113
6.10876e+06,0.943562,0.0173571,3,7,0,-6.10876e+06,0.115516,0.706,0.142245,0.0815543
6.10876e+06,1,0.0173571,2,3,0,-6.10876e+06,0.115521,0.706101,0.143822,0.0815695
6.10876e+06,0.988228,0.0173571,3,15,0,-6.10876e+06,0.115493,0.706729,0.145614,0.0816223
6.10876e+06,0.856571,0.0173571,4,23,0,-6.10876e+06,0.115464,0.707256,0.151913,0.0816625
6.10876e+06,0.986414,0.0173571,3,7,0,-6.10876e+06,0.115451,0.707546,0.150095,0.0816866
6.10876e+06,0.756975,0.0173571,1,3,0,-6.10876e+06,0.115445,0.707515,0.146593,0.0816791
6.10876e+06,1,0.0173571,2,3,0,-6.10876e+06,0.115449,0.707583,0.149369,0.0816894
6.10876e+06,0.957,0.0173571,1,3,0,-6.10876e+06,0.115454,0.707577,0.150159,0.0816927
6.10876e+06,0.927833,0.0173571,2,7,0,-6.10876e+06,0.115457,0.707458,0.146549,0.0816812
6.10876e+06,0.909047,0.0173571,1,3,0,-6.10876e+06,0.115461,0.707417,0.149788,0.081679
6.10876e+06,0.884427,0.0173571,2,7,0,-6.10876e+06,0.11546,0.707388,0.144984,0.0816749
6.10876e+06,0.985983,0.0173571,3,11,0,-6.10876e+06,0.115457,0.707274,0.1453,0.0816594
6.10876e+06,0.997322,0.0173571,4,19,0,-6.10876e+06,0.11551,0.706548,0.147726,0.0816136
6.10876e+06,0.914501,0.0173571,4,23,0,-6.10876e+06,0.115473,0.706798,0.145137,0.0816164
6.10876e+06,0.994406,0.0173571,4,23,0,-6.10876e+06,0.11545,0.707278,0.147086,0.0816552
6.10876e+06,0.959391,0.0173571,3,15,0,-6.10876e+06,0.11548,0.707154,0.14837,0.0816622
6.10876e+06,0.982117,0.0173571,2,3,0,-6.10876e+06,0.115476,0.707093,0.148642,0.0816524
6.10876e+06,0.991225,0.0173571,2,3,0,-6.10876e+06,0.115467,0.707052,0.146972,0.0816414
6.10876e+06,0.956131,0.0173571,3,7,0,-6.10876e+06,0.115477,0.707223,0.149054,0.0816679
6.10876e+06,0.959088,0.0173571,2,3,0,-6.10876e+06,0.115478,0.707165,0.148894,0.0816623
6.10876e+06,0.993761,0.0173571,4,23,0,-6.10876e+06,0.115428,0.707873,0.149891,0.081708
6.10876e+06,0.944906,0.0173571,4,23,0,-6.10876e+06,0.11548,0.707096,0.149173,0.0816557
6.10876e+06,0.948312,0.0173571,4,23,0,-6.10876e+06,0.115458,0.70713,0.145823,0.0816438
6.10876e+06,0.999704,0.0173571,3,15,0,-6.10876e+06,0.115458,0.707683,0.151307,0.0817077
6.10876e+06,1,0.0173571,3,7,0,-6.10876e+06,0.115443,0.707757,0.148548,0.0817056
6.10876e+06,0.905647,0.0173571,3,7,0,-6.10876e+06,0.115442,0.707702,0.150197,0.0816986
6.10876e+06,0.917532,0.0173571,3,15,0,-6.10876e+06,0.115486,0.706951,0.146587,0.0816426
6.10876e+06,0.836347,0.0173571,2,3,0,-6.10876e+06,0.115497,0.706981,0.143762,0.0816544
6.10876e+06,0.962739,0.0173571,4,23,0,-6.10876e+06,0.115454,0.707825,0.151181,0.081721
6.10876e+06,0.999075,0.0173571,4,23,0,-6.10876e+06,0.115477,0.706913,0.149041,0.0816321
6.10876e+06,0.816176,0.0173571,2,3,0,-6.10876e+06,0.115459,0.706863,0.150372,0.081614
6.10876e+06,0.951485,0.0173571,2,3,0,-6.10876e+06,0.115477,0.706971,0.150923,0.081639
6.10876e+06,0.989463,0.0173571,4,19,0,-6.10876e+06,0.115477,0.706847,0.150484,0.0816246
6.10876e+06,0.9932,0.0173571,4,19,0,-6.10876e+06,0.115434,0.707868,0.153924,0.081712
6.10876e+06,0.830704,0.0173571,4,23,0,-6.10876e+06,0.115461,0.70681,0.152,0.0816091
6.10876e+06,1,0.0173571,3,7,0,-6.10876e+06,0.11547,0.706716,0.145252,0.0816044
6.10876e+06,0.984537,0.0173571,3,7,0,-6.10876e+06,0.115486,0.706668,0.142726,0.0816105
6.10876e+06,0.9933,0.0173571,3,15,0,-6.10876e+06,0.115515,0.706399,0.147173,0.0815994
6.10876e+06,0.983657,0.0173571,3,7,0,-6.10876e+06,0.115506,0.70618,0.142698,0.0815684
6.10876e+06,0.982368,0.0173571,3,15,0,-6.10876e+06,0.115488,0.706936,0.148149,0.0816428
6.10876e+06,0.947791,0.0173571,4,23,0,-6.10876e+06,0.115458,0.707482,0.15134,0.0816845
6.10876e+06,0.995483,0.0173571,3,11,0,-6.10876e+06,0.11545,0.70764,0.149711,0.0816973
6.10876e+06,0.985962,0.0173571,4,23,0,-6.10876e+06,0.115514,0.706135,0.143153,0.0815682
6.10876e+06,0.963869,0.0173571,2,7,0,-6.10876e+06,0.115506,0.706191,0.142904,0.0815694
6.10876e+06,0.983332,0.0173571,2,3,0,-6.10876e+06,0.115521,0.70622,0.145972,0.0815835
6.10876e+06,0.981476,0.0173571,2,7,0,-6.10876e+06,0.11552,0.706401,0.142283,0.0816036
6.10876e+06,0.962786,0.0173571,2,3,0,-6.10876e+06,0.115514,0.706299,0.142545,0.0815873
6.10876e+06,0.832734,0.0173571,4,19,0,-6.10876e+06,0.115477,0.707471,0.144844,0.0816964
6.10876e+06,0.982367,0.0173571,3,7,0,-6.10876e+06,0.115477,0.707409,0.151406,0.0816892
6.10876e+06,1,0.0173571,3,15,0,-6.10876e+06,0.11543,0.707626,0.147294,0.0816813
6.10876e+06,0.984604,0.0173571,3,7,0,-6.10876e+06,0.115463,0.707654,0.148094,0.0817078
6.10876e+06,1,0.0173571,3,7,0,-6.10876e+06,0.115424,0.707827,0.15261,0.0817002
6.10876e+06,0.977535,0.0173571,2,7,0,-6.10876e+06,0.115424,0.707745,0.15276,0.0816909
6.10876e+06,0.94593,0.0173571,2,7,0,-6.10876e+06,0.115431,0.708217,0.151832,0.0817504
6.10876e+06,0.90648,0.0173571,2,7,0,-6.10876e+06,0.115442,0.70816,0.148789,0.0817511
6.10876e+06,0.75916,0.0173571,2,3,0,-6.10876e+06,0.115434,0.708142,0.150564,0.0817436
6.10876e+06,0.995415,0.0173571,4,31,0,-6.10876e+06,0.115448,0.707758,0.149274,0.0817089
6.10876e+06,0.878248,0.0173571,4,23,0,-6.10876e+06,0.115493,0.706656,0.142726,0.0816137
6.10876e+06,0.687411,0.0173571,2,7,0,-6.10876e+06,0.115511,0.707018,0.142628,0.0816687
6.10876e+06,0.738891,0.0173571,2,3,0,-6.10875e+06,0.11549,0.706726,0.140065,0.0816196
