# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 18
# output
#   file = outputs/output_18.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,1,0.0285594,5,39,0,-6.10876e+06,0.115463,0.707544,0.148819,0.0816948
6.10876e+06,1,0.0285594,2,3,0,-6.10876e+06,0.115454,0.707529,0.148801,0.0816868
6.10876e+06,0.98323,0.0285594,6,95,0,-6.10876e+06,0.115492,0.706775,0.145893,0.0816265
6.10876e+06,0.959188,0.0285594,6,75,0,-6.10876e+06,0.115467,0.707055,0.14944,0.0816417
6.10876e+06,0.989935,0.0285594,5,47,0,-6.10876e+06,0.11546,0.707488,0.150431,0.0816866
6.10876e+06,0.953801,0.0285594,5,35,0,-6.10876e+06,0.115439,0.707664,0.150044,0.0816918
6.10876e+06,0.905018,0.0285594,4,23,0,-6.10876e+06,0.115447,0.707477,0.14969,0.0816764
6.10876e+06,0.982553,0.0285594,2,3,0,-6.10876e+06,0.115459,0.707469,0.149631,0.0816837
6.10876e+06,0.71083,0.0285594,2,3,0,-6.10876e+06,0.115479,0.707518,0.149652,0.0817035
6.10876e+06,0.996493,0.0285594,2,7,0,-6.10876e+06,0.115428,0.707451,0.149628,0.0816599
6.10876e+06,1,0.0285594,2,3,0,-6.10876e+06,0.115459,0.70745,0.149555,0.0816818
6.10876e+06,0.98028,0.0285594,4,31,0,-6.10876e+06,0.115437,0.707718,0.149342,0.081697
6.10876e+06,0.999147,0.0285594,6,67,0,-6.10876e+06,0.115442,0.707638,0.150078,0.0816908
6.10876e+06,0.991894,0.0285594,6,63,0,-6.10876e+06,0.115455,0.707361,0.153301,0.0816687
6.10876e+06,0.999569,0.0285594,5,63,0,-6.10876e+06,0.11545,0.707553,0.151623,0.0816872
6.10876e+06,0.999519,0.0285594,6,63,0,-6.10876e+06,0.115433,0.707974,0.151563,0.0817235
6.10876e+06,0.985488,0.0285594,6,63,0,-6.10876e+06,0.115453,0.707594,0.150627,0.081694
6.10876e+06,0.976961,0.0285594,5,63,0,-6.10876e+06,0.115454,0.707683,0.150315,0.0817046
6.10876e+06,0.970493,0.0285594,6,67,0,-6.10876e+06,0.115488,0.706919,0.147249,0.0816405
6.10876e+06,0.979611,0.0285594,6,63,0,-6.10876e+06,0.115479,0.706931,0.150193,0.0816354
6.10876e+06,0.999975,0.0285594,5,31,0,-6.10876e+06,0.115447,0.707606,0.149984,0.0816912
6.10876e+06,0.991456,0.0285594,5,31,0,-6.10876e+06,0.115436,0.70796,0.150395,0.0817239
6.10876e+06,0.999489,0.0285594,5,31,0,-6.10876e+06,0.115445,0.707627,0.149218,0.0816922
6.10876e+06,0.921191,0.0285594,5,35,0,-6.10876e+06,0.115475,0.706991,0.150498,0.0816399
6.10876e+06,0.937392,0.0285594,6,87,0,-6.10876e+06,0.115485,0.70679,0.143223,0.0816236
6.10876e+06,0.975144,0.0285594,6,95,0,-6.10876e+06,0.115444,0.707426,0.152579,0.0816677
6.10876e+06,0.953869,0.0285594,2,3,0,-6.10876e+06,0.115458,0.707443,0.152593,0.08168
6.10876e+06,0.982587,0.0285594,6,63,0,-6.10876e+06,0.115454,0.707202,0.152697,0.0816497
6.10876e+06,0.998589,0.0285594,5,31,0,-6.10876e+06,0.115473,0.707155,0.153965,0.081657
6.10876e+06,0.86373,0.0285594,5,63,0,-6.10876e+06,0.115453,0.707796,0.149272,0.0817168
6.10876e+06,0.869669,0.0285594,5,59,0,-6.10876e+06,0.115433,0.707569,0.148768,0.0816769
6.10876e+06,1,0.0285594,1,1,0,-6.10876e+06,0.115435,0.707569,0.148787,0.0816778
6.10876e+06,0.768712,0.0285594,2,3,0,-6.10876e+06,0.115485,0.707556,0.148945,0.0817119
6.10876e+06,1,0.0285594,2,3,0,-6.10876e+06,0.115477,0.707548,0.149,0.0817055
6.10876e+06,0.979276,0.0285594,3,7,0,-6.10876e+06,0.115455,0.707533,0.14887,0.0816881
6.10876e+06,0.967811,0.0285594,5,63,0,-6.10876e+06,0.115456,0.707579,0.149693,0.0816946
6.10876e+06,0.923348,0.0285594,6,107,0,-6.10876e+06,0.115493,0.706428,0.146141,0.0815877
6.10876e+06,0.996932,0.0285594,7,135,0,-6.10876e+06,0.115458,0.707309,0.150804,0.0816647
6.10876e+06,0.98669,0.0285594,6,119,0,-6.10876e+06,0.115437,0.707795,0.152854,0.081706
6.10876e+06,0.99814,0.0285594,5,47,0,-6.10876e+06,0.11545,0.707487,0.153849,0.0816794
6.10876e+06,0.999709,0.0285594,4,15,0,-6.10876e+06,0.115451,0.707432,0.153924,0.0816738
6.10876e+06,0.996202,0.0285594,5,31,0,-6.10876e+06,0.115444,0.70754,0.154276,0.0816813
6.10876e+06,0.936091,0.0285594,5,31,0,-6.10876e+06,0.115419,0.708002,0.154269,0.0817167
6.10876e+06,0.953804,0.0285594,6,63,0,-6.10876e+06,0.115425,0.708058,0.150597,0.0817275
6.10876e+06,0.993066,0.0285594,5,31,0,-6.10876e+06,0.115431,0.70791,0.151095,0.0817149
6.10876e+06,0.858083,0.0285594,2,7,0,-6.10876e+06,0.115441,0.707945,0.150937,0.0817262
6.10876e+06,0.887841,0.0285594,3,11,0,-6.10876e+06,0.115421,0.707835,0.151044,0.0816991
6.10876e+06,0.984732,0.0285594,6,95,0,-6.10876e+06,0.115488,0.706377,0.144675,0.0815779
6.10876e+06,0.998717,0.0285594,4,31,0,-6.10876e+06,0.115521,0.706449,0.144474,0.0816098
6.10876e+06,0.916028,0.0285594,4,19,0,-6.10876e+06,0.115508,0.706473,0.144993,0.081603
6.10876e+06,0.99309,0.0285594,6,71,0,-6.10876e+06,0.115476,0.70713,0.146635,0.0816564
6.10876e+06,0.986517,0.0285594,4,31,0,-6.10876e+06,0.115488,0.706865,0.147419,0.0816347
6.10876e+06,0.885148,0.0285594,6,63,0,-6.10876e+06,0.115496,0.707093,0.143854,0.0816663
6.10876e+06,0.990214,0.0285594,1,3,0,-6.10876e+06,0.115483,0.707099,0.143832,0.0816578
6.10876e+06,0.99977,0.0285594,6,79,0,-6.10876e+06,0.115511,0.706236,0.142629,0.0815782
6.10876e+06,0.974969,0.0285594,4,27,0,-6.10876e+06,0.115512,0.70614,0.143333,0.0815673
6.10876e+06,0.886135,0.0285594,4,27,0,-6.10876e+06,0.115526,0.706384,0.142983,0.081606
6.10876e+06,0.921884,0.0285594,4,19,0,-6.10876e+06,0.115543,0.706062,0.142638,0.0815802
6.10876e+06,0.907737,0.0285594,6,95,0,-6.10876e+06,0.115452,0.707099,0.145844,0.0816356
6.10876e+06,0.95871,0.0285594,2,3,0,-6.10876e+06,0.115467,0.7071,0.145771,0.081647
6.10876e+06,0.722861,0.0285594,6,75,0,-6.10876e+06,0.115437,0.707741,0.152977,0.0816996
6.10876e+06,0.998446,0.0285594,6,63,0,-6.10876e+06,0.115406,0.708513,0.154574,0.0817663
6.10876e+06,0.992552,0.0285594,5,31,0,-6.10876e+06,0.115419,0.708275,0.155178,0.0817484
6.10876e+06,0.906998,0.0285594,3,15,0,-6.10876e+06,0.115399,0.708275,0.155337,0.0817341
6.10876e+06,0.892553,0.0285594,2,3,0,-6.10876e+06,0.1154,0.708256,0.15536,0.081733
6.10876e+06,0.99456,0.0285594,2,3,0,-6.10876e+06,0.115413,0.708249,0.155278,0.0817411
6.10876e+06,0.829567,0.0285594,4,23,0,-6.10876e+06,0.115432,0.708314,0.15416,0.081762
6.10876e+06,0.996565,0.0285594,6,63,0,-6.10876e+06,0.115439,0.707735,0.151937,0.0817005
6.10876e+06,0.924045,0.0285594,4,31,0,-6.10876e+06,0.115454,0.707668,0.151703,0.0817031
6.10876e+06,0.997711,0.0285594,6,63,0,-6.10876e+06,0.115465,0.707342,0.151663,0.0816732
6.10876e+06,0.999989,0.0285594,6,63,0,-6.10876e+06,0.115414,0.708344,0.154348,0.0817529
6.10876e+06,0.998328,0.0285594,3,15,0,-6.10876e+06,0.115411,0.70839,0.154441,0.0817561
6.10876e+06,0.980099,0.0285594,3,15,0,-6.10876e+06,0.115418,0.708307,0.154342,0.0817515
6.10876e+06,0.999582,0.0285594,5,63,0,-6.10876e+06,0.11547,0.707106,0.152614,0.0816498
6.10876e+06,0.970889,0.0285594,5,35,0,-6.10876e+06,0.115426,0.708052,0.149542,0.0817278
6.10876e+06,0.999954,0.0285594,5,47,0,-6.10876e+06,0.115446,0.707669,0.153573,0.0816974
6.10876e+06,0.993839,0.0285594,6,127,0,-6.10876e+06,0.115454,0.707409,0.147394,0.0816734
6.10876e+06,0.927415,0.0285594,6,87,0,-6.10876e+06,0.115465,0.707228,0.14642,0.08166
6.10876e+06,0.884896,0.0285594,4,31,0,-6.10876e+06,0.115502,0.706809,0.147846,0.0816377
6.10876e+06,0.742689,0.0285594,2,3,0,-6.10876e+06,0.11548,0.706744,0.147731,0.0816144
6.10876e+06,0.927296,0.0285594,2,7,0,-6.10876e+06,0.115494,0.706742,0.147717,0.0816244
6.10876e+06,0.992921,0.0285594,5,47,0,-6.10876e+06,0.115515,0.706177,0.149374,0.0815743
6.10876e+06,0.866797,0.0285594,4,15,0,-6.10876e+06,0.115526,0.70614,0.149104,0.0815777
6.10876e+06,0.91821,0.0285594,4,19,0,-6.10876e+06,0.11551,0.706623,0.147414,0.0816218
6.10876e+06,0.996834,0.0285594,6,75,0,-6.10876e+06,0.115478,0.706637,0.145866,0.0816009
6.10876e+06,0.722931,0.0285594,1,3,0,-6.10876e+06,0.115511,0.706643,0.145911,0.0816251
6.10876e+06,0.987801,0.0285594,2,3,0,-6.10876e+06,0.1155,0.706609,0.14585,0.081613
6.10876e+06,0.999925,0.0285594,5,63,0,-6.10876e+06,0.115487,0.706894,0.143242,0.0816369
6.10876e+06,0.942043,0.0285594,6,95,0,-6.10876e+06,0.115496,0.706505,0.147932,0.0815985
6.10876e+06,0.964485,0.0285594,5,63,0,-6.10876e+06,0.115497,0.706568,0.14865,0.0816061
6.10876e+06,0.993231,0.0285594,4,15,0,-6.10876e+06,0.11549,0.706679,0.148254,0.0816145
6.10876e+06,0.993349,0.0285594,6,127,0,-6.10876e+06,0.115504,0.706408,0.14364,0.0815933
6.10876e+06,0.999103,0.0285594,6,127,0,-6.10876e+06,0.115483,0.70687,0.144652,0.0816317
6.10876e+06,0.999779,0.0285594,5,57,0,-6.10876e+06,0.115507,0.706363,0.143363,0.0815898
6.10876e+06,0.999905,0.0285594,4,31,0,-6.10876e+06,0.11551,0.706369,0.143162,0.0815927
6.10876e+06,0.830245,0.0285594,2,7,0,-6.10876e+06,0.115489,0.706347,0.143057,0.0815752
6.10876e+06,0.920836,0.0285594,3,15,0,-6.10876e+06,0.115527,0.706314,0.142789,0.0815985
6.10876e+06,0.762397,0.0285594,3,15,0,-6.10876e+06,0.115536,0.706262,0.143,0.0815989
6.10876e+06,0.972648,0.0285594,2,7,0,-6.10876e+06,0.115492,0.706202,0.142789,0.0815604
6.10876e+06,0.980107,0.0285594,6,123,0,-6.10876e+06,0.115534,0.706252,0.145802,0.0815964
6.10876e+06,0.984485,0.0285594,4,19,0,-6.10876e+06,0.115474,0.706532,0.145916,0.0815857
6.10876e+06,0.973941,0.0285594,6,127,0,-6.10876e+06,0.115452,0.707255,0.150728,0.081654
6.10876e+06,0.999228,0.0285594,3,15,0,-6.10876e+06,0.115458,0.707173,0.150978,0.0816489
6.10876e+06,0.999944,0.0285594,6,127,0,-6.10876e+06,0.115456,0.707446,0.147259,0.0816789
6.10876e+06,0.902803,0.0285594,5,31,0,-6.10876e+06,0.115431,0.707779,0.147438,0.0816993
6.10876e+06,0.818631,0.0285594,2,3,0,-6.10876e+06,0.115449,0.707793,0.147518,0.0817142
6.10876e+06,0.999997,0.0285594,6,63,0,-6.10876e+06,0.115504,0.706369,0.146075,0.0815888
6.10876e+06,0.96996,0.0285594,6,63,0,-6.10876e+06,0.115465,0.707338,0.146861,0.0816729
6.10876e+06,0.995112,0.0285594,6,127,0,-6.10876e+06,0.115463,0.70728,0.152006,0.0816644
6.10876e+06,0.951373,0.0285594,5,31,0,-6.10876e+06,0.115469,0.70714,0.151656,0.0816524
6.10876e+06,0.97878,0.0285594,5,47,0,-6.10876e+06,0.115438,0.707901,0.151945,0.0817187
6.10876e+06,0.83128,0.0285594,5,39,0,-6.10876e+06,0.115478,0.707009,0.153448,0.0816442
6.10876e+06,0.967112,0.0285594,5,31,0,-6.10876e+06,0.11549,0.70687,0.152812,0.0816364
6.10876e+06,0.919612,0.0285594,4,19,0,-6.10876e+06,0.115448,0.707311,0.152357,0.0816576
6.10876e+06,0.997303,0.0285594,6,63,0,-6.10876e+06,0.11543,0.707915,0.149819,0.0817143
6.10876e+06,0.97039,0.0285594,5,35,0,-6.10876e+06,0.115468,0.707183,0.150177,0.0816571
6.10876e+06,0.931479,0.0285594,6,63,0,-6.10876e+06,0.1154,0.708798,0.154541,0.0817951
6.10876e+06,0.879039,0.0285594,6,95,0,-6.10876e+06,0.115481,0.707052,0.150378,0.0816512
6.10876e+06,0.868265,0.0285594,6,95,0,-6.10876e+06,0.115494,0.706487,0.14499,0.0815953
6.10876e+06,0.999225,0.0285594,6,63,0,-6.10876e+06,0.115498,0.706758,0.143221,0.0816289
6.10876e+06,0.992961,0.0285594,6,95,0,-6.10876e+06,0.115466,0.707097,0.150012,0.0816457
6.10876e+06,0.802073,0.0285594,2,3,0,-6.10876e+06,0.11545,0.707085,0.150074,0.0816328
6.10876e+06,0.992189,0.0285594,6,99,0,-6.10876e+06,0.115484,0.706752,0.143018,0.0816184
6.10876e+06,0.919557,0.0285594,1,3,0,-6.10876e+06,0.115501,0.706758,0.143015,0.081631
6.10876e+06,0.963928,0.0285594,6,127,0,-6.10876e+06,0.115459,0.707656,0.147507,0.0817056
6.10876e+06,0.999777,0.0285594,5,31,0,-6.10876e+06,0.115442,0.707593,0.147802,0.0816859
6.10876e+06,0.959976,0.0285594,6,67,0,-6.10876e+06,0.115448,0.707916,0.150646,0.0817277
6.10876e+06,0.817417,0.0285594,2,7,0,-6.10876e+06,0.115409,0.707906,0.150773,0.0816991
6.10876e+06,0.967322,0.0285594,4,19,0,-6.10876e+06,0.115456,0.707612,0.150483,0.0816982
6.10876e+06,0.983247,0.0285594,5,51,0,-6.10876e+06,0.115444,0.707741,0.14914,0.0817042
6.10876e+06,0.9795,0.0285594,7,131,0,-6.10876e+06,0.115491,0.706848,0.147204,0.0816344
6.10876e+06,0.995667,0.0285594,5,63,0,-6.10876e+06,0.115481,0.707094,0.147087,0.0816557
6.10876e+06,0.996718,0.0285594,5,63,0,-6.10876e+06,0.115463,0.707149,0.147319,0.0816493
6.10876e+06,0.980435,0.0285594,2,3,0,-6.10876e+06,0.115465,0.707166,0.14729,0.0816526
6.10876e+06,0.914355,0.0285594,4,27,0,-6.10876e+06,0.115477,0.707367,0.146561,0.0816846
6.10876e+06,0.963173,0.0285594,2,3,0,-6.10876e+06,0.115452,0.707369,0.14646,0.081667
6.10876e+06,0.966811,0.0285594,5,47,0,-6.10876e+06,0.115481,0.707051,0.146238,0.0816512
6.10876e+06,0.733068,0.0285594,2,7,0,-6.10876e+06,0.115481,0.707051,0.146238,0.0816512
6.10876e+06,0.898085,0.0285594,6,63,0,-6.10876e+06,0.11552,0.706195,0.143676,0.0815797
6.10876e+06,0.989609,0.0285594,6,123,0,-6.10876e+06,0.115485,0.706861,0.146275,0.0816317
6.10876e+06,0.999831,0.0285594,6,79,0,-6.10876e+06,0.115474,0.707085,0.146576,0.0816497
6.10876e+06,0.916129,0.0285594,6,71,0,-6.10876e+06,0.115527,0.706282,0.142895,0.0815947
6.10876e+06,0.881323,0.0285594,5,47,0,-6.10876e+06,0.115502,0.706937,0.142365,0.0816529
6.10876e+06,0.882839,0.0285594,6,99,0,-6.10876e+06,0.115501,0.70674,0.147139,0.0816291
6.10876e+06,0.948431,0.0285594,6,63,0,-6.10876e+06,0.115477,0.707174,0.147172,0.0816622
6.10876e+06,0.999448,0.0285594,5,43,0,-6.10876e+06,0.115502,0.70658,0.14796,0.0816111
6.10876e+06,0.999397,0.0285594,6,95,0,-6.10876e+06,0.115488,0.706549,0.148323,0.0815982
6.10876e+06,0.937733,0.0285594,6,63,0,-6.10876e+06,0.115433,0.708322,0.150149,0.0817636
6.10876e+06,0.99622,0.0285594,3,7,0,-6.10876e+06,0.115422,0.708333,0.150155,0.0817572
6.10876e+06,0.998036,0.0285594,5,31,0,-6.10876e+06,0.115421,0.70836,0.151214,0.0817593
6.10876e+06,0.899508,0.0285594,6,63,0,-6.10876e+06,0.115445,0.707307,0.149659,0.0816548
6.10876e+06,0.995601,0.0285594,6,91,0,-6.10876e+06,0.115493,0.706929,0.14538,0.0816454
6.10876e+06,0.999868,0.0285594,5,63,0,-6.10876e+06,0.115441,0.707758,0.146278,0.0817043
6.10876e+06,0.919593,0.0285594,5,39,0,-6.10876e+06,0.115485,0.706978,0.147997,0.0816454
6.10876e+06,0.957568,0.0285594,5,31,0,-6.10876e+06,0.115485,0.706427,0.150538,0.0815819
6.10876e+06,1,0.0285594,4,15,0,-6.10876e+06,0.115513,0.706286,0.150651,0.0815855
6.10876e+06,0.938397,0.0285594,6,63,0,-6.10876e+06,0.115484,0.707409,0.141791,0.0816943
6.10876e+06,0.973857,0.0285594,5,31,0,-6.10876e+06,0.115471,0.706796,0.145502,0.0816144
6.10876e+06,0.968164,0.0285594,4,27,0,-6.10876e+06,0.115489,0.707034,0.145066,0.0816547
6.10876e+06,0.996911,0.0285594,6,71,0,-6.10876e+06,0.115512,0.706048,0.143557,0.081557
6.10876e+06,0.984422,0.0285594,4,23,0,-6.10876e+06,0.115531,0.705698,0.14385,0.0815297
6.10876e+06,0.946558,0.0285594,1,3,0,-6.10876e+06,0.115543,0.705708,0.143848,0.0815394
6.10876e+06,0.981764,0.0285594,5,63,0,-6.10876e+06,0.115548,0.705676,0.143192,0.0815392
6.10876e+06,1,0.0285594,2,3,0,-6.10876e+06,0.115546,0.705677,0.143175,0.081538
6.10876e+06,0.999784,0.0285594,6,63,0,-6.10876e+06,0.115513,0.70607,0.145638,0.0815604
6.10876e+06,0.990919,0.0285594,4,15,0,-6.10876e+06,0.115511,0.706193,0.145648,0.0815728
6.10876e+06,0.999756,0.0285594,5,31,0,-6.10876e+06,0.115525,0.705935,0.146354,0.0815534
6.10876e+06,0.81385,0.0285594,6,115,0,-6.10875e+06,0.115414,0.708709,0.156786,0.0817949
6.10876e+06,0.99993,0.0285594,4,27,0,-6.10875e+06,0.115386,0.708709,0.159041,0.0817751
6.10876e+06,0.999815,0.0285594,6,67,0,-6.10876e+06,0.115471,0.707235,0.147473,0.0816655
6.10876e+06,0.999878,0.0285594,4,31,0,-6.10876e+06,0.11547,0.707046,0.147891,0.0816425
6.10876e+06,0.999908,0.0285594,5,43,0,-6.10876e+06,0.115461,0.707292,0.147154,0.0816647
6.10876e+06,0.99051,0.0285594,5,47,0,-6.10876e+06,0.115469,0.707182,0.14753,0.0816574
6.10876e+06,0.973881,0.0285594,5,35,0,-6.10876e+06,0.11547,0.70703,0.147844,0.0816406
6.10876e+06,0.886957,0.0285594,6,117,0,-6.10876e+06,0.115433,0.707962,0.153381,0.0817225
6.10876e+06,0.88896,0.0285594,6,79,0,-6.10876e+06,0.115495,0.707002,0.146834,0.0816552
6.10876e+06,0.999721,0.0285594,4,27,0,-6.10876e+06,0.115475,0.707163,0.146477,0.0816597
6.10876e+06,0.968403,0.0285594,6,127,0,-6.10876e+06,0.115442,0.707619,0.14927,0.0816888
6.10876e+06,0.829538,0.0285594,6,87,0,-6.10876e+06,0.115423,0.70864,0.154377,0.0817937
6.10876e+06,1,0.0285594,2,3,0,-6.10876e+06,0.115416,0.708632,0.15439,0.0817872
6.10876e+06,0.928681,0.0285594,4,23,0,-6.10876e+06,0.115435,0.708275,0.154357,0.0817598
6.10876e+06,0.997648,0.0285594,4,19,0,-6.10876e+06,0.11542,0.708618,0.154972,0.081789
6.10876e+06,0.945683,0.0285594,6,83,0,-6.10876e+06,0.115457,0.707119,0.148424,0.0816418
6.10876e+06,0.978736,0.0285594,5,39,0,-6.10876e+06,0.115476,0.707437,0.146975,0.081692
6.10876e+06,0.999793,0.0285594,5,63,0,-6.10876e+06,0.115446,0.707503,0.147402,0.0816783
6.10876e+06,0.725006,0.0285594,2,3,0,-6.10876e+06,0.115436,0.707453,0.147437,0.0816654
6.10876e+06,0.999134,0.0285594,5,63,0,-6.10876e+06,0.115438,0.707715,0.149212,0.081697
6.10876e+06,0.976443,0.0285594,6,63,0,-6.10876e+06,0.115438,0.707742,0.153567,0.0817004
6.10876e+06,0.934301,0.0285594,5,63,0,-6.10876e+06,0.115416,0.708357,0.156454,0.0817558
6.10876e+06,0.985616,0.0285594,6,63,0,-6.10876e+06,0.115418,0.708044,0.15359,0.0817212
6.10876e+06,0.987881,0.0285594,2,3,0,-6.10876e+06,0.115436,0.708036,0.153589,0.0817325
6.10876e+06,0.973858,0.0285594,6,71,0,-6.10876e+06,0.115456,0.707221,0.146983,0.081653
6.10876e+06,0.969622,0.0285594,2,3,0,-6.10876e+06,0.115462,0.707205,0.146977,0.0816554
6.10876e+06,0.975789,0.0285594,4,31,0,-6.10876e+06,0.115486,0.706898,0.147425,0.081637
6.10876e+06,0.993374,0.0285594,5,63,0,-6.10876e+06,0.115482,0.706965,0.146765,0.0816414
6.10876e+06,0.998993,0.0285594,4,31,0,-6.10876e+06,0.115487,0.706831,0.147084,0.0816298
6.10876e+06,0.948516,0.0285594,4,27,0,-6.10876e+06,0.115471,0.706879,0.146948,0.0816244
6.10876e+06,0.982411,0.0285594,6,67,0,-6.10876e+06,0.115462,0.70711,0.148439,0.0816447
6.10876e+06,0.919015,0.0285594,4,27,0,-6.10876e+06,0.115445,0.707317,0.148531,0.0816563
6.10876e+06,0.999871,0.0285594,4,23,0,-6.10876e+06,0.115463,0.707223,0.148733,0.0816581
6.10876e+06,0.999868,0.0285594,5,43,0,-6.10876e+06,0.115465,0.70734,0.148093,0.081673
6.10876e+06,0.999271,0.0285594,6,127,0,-6.10876e+06,0.115497,0.706559,0.143468,0.0816055
6.10876e+06,0.998675,0.0285594,6,63,0,-6.10876e+06,0.115509,0.706392,0.144322,0.0815949
6.10876e+06,0.940446,0.0285594,6,63,0,-6.10876e+06,0.115529,0.706055,0.143792,0.0815695
6.10876e+06,0.952955,0.0285594,3,15,0,-6.10876e+06,0.115539,0.705926,0.143988,0.0815621
6.10876e+06,0.99357,0.0285594,7,159,0,-6.10876e+06,0.115438,0.707484,0.152487,0.0816703
6.10876e+06,1,0.0285594,6,63,0,-6.10876e+06,0.115406,0.70826,0.151858,0.0817375
6.10876e+06,0.76041,0.0285594,6,95,0,-6.10876e+06,0.115489,0.706581,0.146506,0.0816021
6.10876e+06,0.999878,0.0285594,6,63,0,-6.10876e+06,0.115442,0.707712,0.14673,0.0816994
6.10876e+06,0.999458,0.0285594,4,15,0,-6.10876e+06,0.115442,0.707916,0.146881,0.0817231
6.10876e+06,0.992717,0.0285594,6,63,0,-6.10876e+06,0.115513,0.706052,0.146493,0.0815584
6.10876e+06,0.86946,0.0285594,5,63,0,-6.10876e+06,0.115481,0.707385,0.146017,0.0816893
6.10876e+06,0.945057,0.0285594,5,55,0,-6.10876e+06,0.115444,0.707602,0.147956,0.0816882
6.10876e+06,0.903813,0.0285594,6,127,0,-6.10876e+06,0.115463,0.707606,0.149646,0.0817026
6.10876e+06,0.91749,0.0285594,5,43,0,-6.10876e+06,0.115459,0.707831,0.151586,0.0817251
6.10876e+06,0.990159,0.0285594,5,39,0,-6.10876e+06,0.115426,0.707906,0.150729,0.0817109
6.10876e+06,0.987965,0.0285594,4,19,0,-6.10876e+06,0.115434,0.707994,0.150624,0.0817262
6.10876e+06,0.99988,0.0285594,5,47,0,-6.10876e+06,0.115463,0.707228,0.150559,0.0816589
6.10876e+06,0.942043,0.0285594,6,63,0,-6.10876e+06,0.115434,0.707819,0.14898,0.0817062
6.10876e+06,0.991751,0.0285594,6,127,0,-6.10876e+06,0.115497,0.70633,0.147405,0.0815793
6.10876e+06,0.998922,0.0285594,2,3,0,-6.10876e+06,0.115512,0.706332,0.147406,0.0815902
6.10876e+06,0.945667,0.0285594,2,3,0,-6.10876e+06,0.115502,0.70633,0.147454,0.0815827
6.10876e+06,0.987496,0.0285594,5,63,0,-6.10876e+06,0.115506,0.7064,0.148703,0.0815932
6.10876e+06,0.993303,0.0285594,2,7,0,-6.10876e+06,0.115508,0.706392,0.14871,0.0815942
6.10876e+06,0.934535,0.0285594,3,15,0,-6.10876e+06,0.115487,0.706413,0.148438,0.0815813
6.10876e+06,0.99794,0.0285594,5,63,0,-6.10876e+06,0.115507,0.70658,0.145532,0.0816148
6.10876e+06,0.93082,0.0285594,5,55,0,-6.10876e+06,0.115492,0.707074,0.146763,0.0816611
6.10876e+06,0.999279,0.0285594,4,23,0,-6.10876e+06,0.11547,0.706924,0.14734,0.0816283
6.10876e+06,0.916959,0.0285594,5,43,0,-6.10876e+06,0.11543,0.707697,0.14617,0.0816897
6.10876e+06,0.881911,0.0285594,5,47,0,-6.10876e+06,0.115519,0.706178,0.145613,0.0815773
6.10876e+06,0.934647,0.0285594,6,71,0,-6.10876e+06,0.115514,0.706256,0.140366,0.0815821
6.10876e+06,0.645124,0.0285594,2,3,0,-6.10876e+06,0.115493,0.706262,0.140378,0.0815683
6.10876e+06,0.954283,0.0285594,2,3,0,-6.10876e+06,0.115508,0.706286,0.140357,0.0815821
6.10876e+06,0.978103,0.0285594,2,3,0,-6.10876e+06,0.11551,0.706286,0.140318,0.0815833
6.10876e+06,0.970891,0.0285594,5,35,0,-6.10876e+06,0.115527,0.70621,0.141728,0.0815862
6.10876e+06,0.999898,0.0285594,6,107,0,-6.10876e+06,0.115481,0.706871,0.14591,0.0816303
6.10876e+06,0.965592,0.0285594,5,63,0,-6.10876e+06,0.115482,0.707116,0.144623,0.0816595
6.10876e+06,0.989537,0.0285594,5,31,0,-6.10876e+06,0.115498,0.706772,0.144915,0.0816308
6.10876e+06,0.970586,0.0285594,5,43,0,-6.10876e+06,0.115489,0.706549,0.143832,0.0815985
6.10876e+06,0.919611,0.0285594,4,27,0,-6.10876e+06,0.115504,0.70643,0.144299,0.0815953
6.10876e+06,0.997745,0.0285594,6,63,0,-6.10876e+06,0.115487,0.706738,0.146242,0.0816189
6.10876e+06,0.827475,0.0285594,5,51,0,-6.10876e+06,0.11552,0.706541,0.145275,0.0816197
6.10876e+06,0.997883,0.0285594,6,87,0,-6.10876e+06,0.115458,0.707543,0.14621,0.0816917
6.10876e+06,0.915562,0.0285594,6,127,0,-6.10876e+06,0.115465,0.707475,0.153752,0.0816889
